Location ID,HostGenusID,HostSpeciesID,PathogenGenusID,PathogenSpeciesID,Latitude,Longitude,Altitude,GrowthStageID,SeverityStem,SeverityLeaf,SeverityStripe,Diseased,ObsDate
51074,2,1,2,0,10.1137,39.39445,2693,5,0,0,0,0,11/4/13 0:00
51075,2,1,2,0,10.1137,39.39445,2693,4,0,0,0,0,11/4/13 0:00
51082,2,1,2,0,10.26283,39.37164,2768,5,0,0,1,0,11/4/13 0:00
51071,2,1,2,0,10.09502,39.36234,2693,5,0,0,0,0,11/4/13 0:00
51072,2,1,2,0,10.09502,39.36234,2693,5,0,0,0,0,11/4/13 0:00
51073,2,1,2,0,10.09502,39.36234,2693,4,0,0,0,0,11/4/13 0:00
51095,2,2,2,0,9.45603,39.33435,2865,5,0,3,0,0,11/4/13 0:00
51112,2,1,2,0,9.37421,39.33129,2925,4,0,0,0,0,11/4/13 0:00
51113,2,1,2,0,9.37421,39.33129,2925,4,0,0,0,0,11/4/13 0:00
51114,2,2,2,0,9.37461,39.33105,2931,3,0,0,0,0,11/4/13 0:00
51116,2,1,2,0,9.34468,39.30503,2863,5,0,0,0,0,11/4/13 0:00
51117,2,1,2,0,9.9139,39.26827,2830,4,0,0,1,0,11/4/13 0:00
50389,2,1,2,0,11.27796,39.25499,2956,4,0,0,1,0,11/4/13 0:00
50388,2,1,2,0,11.30644,39.25223,2933,4,0,0,0,0,11/4/13 0:00
50390,2,2,2,0,11.24371,39.24919,2895,4,0,1,0,0,11/4/13 0:00
50386,2,2,2,0,11.3851,39.24137,2583,4,0,0,1,0,11/4/13 0:00
50387,2,1,2,0,11.35538,39.24114,2840,4,0,0,0,0,11/4/13 0:00
50393,2,1,2,0,11.15842,39.236,3027,4,0,0,1,0,11/4/13 0:00
50385,2,1,2,0,11.54261,39.23091,2548,5,0,0,0,0,11/4/13 0:00
50391,2,1,2,0,11.23548,39.22642,2945,5,0,0,0,0,11/4/13 0:00
50392,2,1,2,0,11.19412,39.22591,2990,4,0,0,1,0,11/4/13 0:00
51119,2,1,2,0,9.26232,39.22334,2823,4,0,0,0,0,11/4/13 0:00
51118,2,1,2,0,9.26218,39.22307,2822,5,0,0,1,0,11/4/13 0:00
50384,2,2,2,0,11.58111,39.22139,2953,4,0,0,0,0,11/4/13 0:00
50394,2,2,2,0,11.11398,39.21835,3115,4,0,1,0,0,11/4/13 0:00
50395,2,2,2,0,11.04613,39.21026,3252,4,0,0,0,0,11/4/13 0:00
51025,2,1,2,0,9.94175,39.20766,2652,4,0,0,1,0,11/4/13 0:00
51026,2,1,2,0,9.94175,39.20766,2652,4,0,0,0,0,11/4/13 0:00
51020,2,1,2,0,9.82137,39.2058,2628,4,0,0,0,0,11/4/13 0:00
51120,2,1,2,0,9.24463,39.20464,2834,5,0,0,0,0,11/4/13 0:00
51122,2,1,2,0,9.24463,39.20464,2834,4,0,0,0,0,11/4/13 0:00
50383,2,1,2,0,11.59109,39.19775,2972,4,0,0,1,0,11/4/13 0:00
51021,2,1,2,0,9.85539,39.19433,2662,4,0,0,1,0,11/4/13 0:00
51018,2,1,2,0,9.7807,39.19223,2644,4,0,0,0,0,11/4/13 0:00
51019,2,1,2,0,9.7807,39.19223,2644,4,0,0,0,0,11/4/13 0:00
51023,2,1,2,0,9.92268,39.18053,2673,4,0,0,1,0,11/4/13 0:00
51024,2,1,2,0,9.92268,39.18053,2673,4,0,0,0,0,11/4/13 0:00
51022,2,1,2,0,9.66971,39.17811,2663,5,0,0,1,0,11/4/13 0:00
51017,2,1,2,0,9.77261,39.14715,2607,4,0,0,1,0,11/4/13 0:00
50381,2,1,2,0,11.56387,39.13287,2965,4,0,0,0,0,11/4/13 0:00
50380,2,1,2,0,11.54855,39.10922,2895,4,0,0,1,0,11/4/13 0:00
51015,2,1,2,0,9.7863,39.08843,2617,4,0,0,0,0,11/4/13 0:00
51013,2,1,2,0,9.78505,39.054,2612,4,0,0,0,0,11/4/13 0:00
51014,2,1,2,0,9.78505,39.054,2612,4,0,0,0,0,11/4/13 0:00
51012,2,1,2,0,9.7894,39.01038,2619,4,0,0,1,0,11/4/13 0:00
51010,2,1,2,0,9.78499,38.97755,2620,4,0,0,0,0,11/4/13 0:00
51011,2,1,2,0,9.78499,38.97755,2620,4,0,0,0,0,11/4/13 0:00
51007,2,1,2,0,9.79259,38.93343,2635,5,0,0,1,0,11/4/13 0:00
51008,2,1,2,0,9.79259,38.93343,2635,5,0,0,0,0,11/4/13 0:00
51009,2,1,2,0,9.79259,38.93343,2635,5,0,0,0,0,11/4/13 0:00
51004,2,1,2,0,9.82033,38.889727,2679,5,0,0,0,0,11/4/13 0:00
51005,2,1,2,0,9.82033,38.889727,2679,5,0,0,0,0,11/4/13 0:00
51006,2,1,2,0,9.82033,38.889727,2679,5,0,0,1,0,11/4/13 0:00
50382,2,1,2,0,11.573,38.17302,3076,4,0,0,0,0,11/4/13 0:00
50398,2,1,2,0,10.82824,39.18637,2805,5,0,0,0,0,11/5/13 0:00
50397,2,1,2,0,10.85292,39.17937,2941,4,0,0,0,0,11/5/13 0:00
50396,2,1,2,0,10.89505,39.16825,3268,4,0,0,1,0,11/5/13 0:00
50400,2,1,2,0,10.76939,39.14479,2721,5,0,0,1,0,11/5/13 0:00
50401,2,1,2,0,10.76787,39.12811,2521,5,0,0,1,0,11/5/13 0:00
50402,2,1,2,0,10.7918,39.07897,2303,5,0,0,1,0,11/5/13 0:00
50403,2,1,2,0,10.79693,39.03947,2378,5,0,0,1,0,11/5/13 0:00
50404,2,1,2,0,10.80508,39.01879,2466,5,1,0,0,0,11/5/13 0:00
50405,2,2,2,0,10.8004,38.97558,2663,2,0,0,0,0,11/5/13 0:00
50406,2,2,2,0,10.78313,38.9011,2592,2,0,0,0,0,11/5/13 0:00
50407,2,1,2,0,10.76893,38.87097,2541,5,0,0,0,0,11/5/13 0:00
50408,2,1,2,0,10.76654,38.84219,2722,5,0,0,0,0,11/5/13 0:00
50409,2,1,2,0,10.76879,38.81506,2590,5,0,0,0,0,11/5/13 0:00
50410,2,2,2,0,10.74683,38.74206,2525,2,0,1,0,0,11/5/13 0:00
50411,2,1,2,0,10.73447,38.70205,2531,4,0,0,0,0,11/5/13 0:00
50412,2,1,2,0,10.71988,38.6641,2442,4,0,0,0,0,11/5/13 0:00
50413,2,2,2,0,10.69744,38.64313,2268,5,0,0,0,0,11/5/13 0:00
50720,2,1,2,0,6.25564,37.53954,2772,3,1,0,1,0,11/5/13 0:00
50721,2,1,2,0,6.25426,37.53772,2724,3,1,0,1,0,11/5/13 0:00
50722,2,1,2,0,6.26488,37.52793,2721,3,1,2,1,0,11/5/13 0:00
50723,2,1,2,0,6.26906,37.52244,2726,4,1,1,1,0,11/5/13 0:00
50724,2,1,2,0,6.2827,37.50914,2809,5,1,1,1,0,11/5/13 0:00
50423,2,1,2,0,10.69184,39.17178,2606,5,0,0,0,0,11/6/13 0:00
50422,2,1,2,0,10.72698,39.15892,2682,5,0,0,0,0,11/6/13 0:00
50424,2,1,2,0,10.66329,39.14923,2521,5,0,0,0,0,11/6/13 0:00
50425,2,1,2,0,10.66534,39.11645,2536,4,0,0,1,0,11/6/13 0:00
50426,2,1,2,0,10.63503,39.09185,2608,4,0,0,1,0,11/6/13 0:00
50427,2,1,2,0,10.60618,39.07329,2549,5,0,0,1,0,11/6/13 0:00
50414,2,1,2,0,10.76906,38.92147,2577,5,0,0,0,0,11/6/13 0:00
50415,2,1,2,0,10.74441,38.90976,2585,4,0,0,0,0,11/6/13 0:00
50416,2,1,2,0,10.72852,38.88891,2591,5,0,0,0,0,11/6/13 0:00
50417,2,1,2,0,10.68643,38.86737,2486,5,0,0,0,0,11/6/13 0:00
50418,2,2,2,0,10.65648,38.83339,2442,4,0,1,0,0,11/6/13 0:00
50419,2,1,2,0,10.60816,38.80246,2369,4,0,1,0,0,11/6/13 0:00
50420,2,1,2,0,10.59399,38.76946,2367,5,0,0,0,0,11/6/13 0:00
50421,2,1,2,0,10.58097,38.7254,2398,5,0,0,0,0,11/6/13 0:00
50726,2,1,2,0,6.18043,37.5783,2322,5,1,1,1,0,11/6/13 0:00
50428,2,2,2,0,10.61615,39.03089,2432,4,0,1,1,0,11/7/13 0:00
50429,2,1,2,0,10.59078,39.00974,2523,4,0,0,0,0,11/7/13 0:00
50430,2,1,2,0,10.57348,38.98728,2505,5,0,1,1,0,11/7/13 0:00
50431,2,1,2,0,10.52633,38.98362,2437,5,0,0,0,0,11/7/13 0:00
50755,2,1,2,0,6.24606,37.56252,2709,3,0,1,1,0,11/7/13 0:00
50434,2,1,2,0,10.51216,39.33039,2613,4,0,0,0,0,11/8/13 0:00
50435,2,1,2,0,10.48808,39.30491,2604,4,0,0,0,0,11/8/13 0:00
50432,2,1,2,0,10.499,39.28026,2606,4,0,0,0,0,11/8/13 0:00
50433,2,2,2,0,10.47207,39.28026,2621,2,0,1,0,0,11/8/13 0:00
50251,2,1,2,0,7.27255,39.27077,2623,5,1,0,0,0,11/8/13 0:00
50436,2,1,2,0,10.45532,39.26817,2629,4,0,0,0,0,11/8/13 0:00
50440,2,1,2,0,10.3549,39.25278,2637,2,0,0,0,0,11/8/13 0:00
50438,2,1,2,0,10.4358,39.24421,2630,4,0,0,1,0,11/8/13 0:00
50439,2,1,2,0,10.33033,39.23383,2622,2,0,0,0,0,11/8/13 0:00
50437,2,2,2,0,10.44943,39.22678,2572,2,0,1,0,0,11/8/13 0:00
50250,2,1,2,0,7.02514,38.98746,2561,5,1,0,0,0,11/8/13 0:00
50246,2,1,2,0,10.722575,38.95548,2800,3,1,0,1,0,11/8/13 0:00
50249,2,1,2,0,7.02673,38.92852,2580,5,1,0,0,0,11/8/13 0:00
50248,2,1,2,0,7.02295,38.88451,2575,5,1,0,0,0,11/8/13 0:00
50247,2,1,2,0,7.05177,38.81491,2795,5,1,1,1,0,11/8/13 0:00
50245,2,1,2,0,7.16392,38.67403,2284,4,0,1,1,0,11/8/13 0:00
50244,2,1,2,0,7.09007,38.62567,2022,5,0,1,0,0,11/8/13 0:00
50768,2,1,2,0,6.31244,37.50274,2519,5,0,1,1,0,11/8/13 0:00
50773,2,1,2,0,6.3178,37.4884,2393,3,0,1,1,0,11/8/13 0:00
50775,2,1,2,0,6.31862,37.4873,2396,3,0,1,1,0,11/8/13 0:00
50770,2,1,2,0,6.30599,37.48463,2517,4,1,1,1,0,11/8/13 0:00
50771,2,1,2,0,6.30693,37.48197,2507,5,1,1,1,0,11/8/13 0:00
50243,2,1,2,0,9.04148,37.45233,1980,5,1,1,0,0,11/8/13 0:00
50450,2,2,2,0,10.83496,39.46929,2929,4,0,0,0,0,11/9/13 0:00
50451,2,1,2,0,10.86647,39.46411,3209,4,0,0,0,0,11/9/13 0:00
50449,2,1,2,0,10.78182,39.44299,2758,4,0,0,1,0,11/9/13 0:00
50444,2,1,2,0,10.61,39.43058,2641,5,0,0,0,0,11/9/13 0:00
50448,2,1,2,0,10.74543,39.42762,2750,4,0,0,0,0,11/9/13 0:00
50445,2,2,2,0,10.65088,39.42362,2645,4,0,1,0,0,11/9/13 0:00
50447,2,1,2,0,10.70946,39.42148,2705,4,0,0,0,0,11/9/13 0:00
50446,2,1,2,0,10.67992,39.41869,2644,4,0,1,0,0,11/9/13 0:00
50443,2,1,2,0,10.57442,39.41118,2648,4,0,1,0,0,11/9/13 0:00
50442,2,1,2,0,10.56594,39.38506,2672,4,0,0,1,0,11/9/13 0:00
50441,2,1,2,0,10.53692,39.35856,2644,5,0,0,1,0,11/9/13 0:00
50252,2,1,2,0,7.31225,39.27608,2790,5,1,0,0,0,11/9/13 0:00
50253,2,1,2,0,7.31225,39.27608,2790,5,1,0,0,0,11/10/13 0:00
50892,2,1,2,0,9.31002,38.52435,2655,5,1,1,1,0,11/10/13 0:00
50891,2,1,2,0,9.26105,38.51775,2594,5,0,0,1,0,11/10/13 0:00
50890,2,1,2,0,9.19317,38.45644,2650,5,0,1,1,0,11/10/13 0:00
50893,2,1,2,0,9.4725,38.42603,2660,6,0,0,0,0,11/10/13 0:00
50886,2,1,2,0,9.04864,38.28762,2559,5,0,1,1,0,11/10/13 0:00
50887,2,1,2,0,9.09037,38.25445,2591,6,1,0,0,0,11/10/13 0:00
50889,2,1,2,0,9.20462,38.21423,2640,5,0,0,0,0,11/10/13 0:00
50794,2,1,2,0,8.02879,38.20444,2101,4,0,3,0,0,11/10/13 0:00
50802,2,1,2,0,7.42598,38.19403,1835,4,0,1,0,0,11/10/13 0:00
50791,2,1,2,0,8.00659,38.19188,2138,4,0,3,1,0,11/10/13 0:00
50792,2,1,2,0,7.59681,38.18782,2208,5,0,1,1,0,11/10/13 0:00
50793,2,1,2,0,7.5922,38.18073,2228,4,0,1,0,0,11/10/13 0:00
50789,2,1,2,0,7.5802,38.16994,2320,5,0,1,1,0,11/10/13 0:00
50814,2,1,2,0,7.44276,38.1695,1968,4,0,0,0,0,11/10/13 0:00
50813,2,1,2,0,7.44563,38.16809,1986,4,0,0,0,0,11/10/13 0:00
50811,2,1,2,0,7.44876,38.16626,1994,4,0,0,0,0,11/10/13 0:00
50812,2,1,2,0,7.44876,38.16626,1994,4,0,0,0,0,11/10/13 0:00
50808,2,1,2,0,7.45519,38.16297,1972,4,0,0,0,0,11/10/13 0:00
50809,2,1,2,0,7.45502,38.16297,1969,4,0,0,0,0,11/10/13 0:00
50810,2,1,2,0,7.45502,38.16297,1969,4,1,3,0,0,11/10/13 0:00
50807,2,1,2,0,7.46254,38.15412,1949,4,1,2,0,0,11/10/13 0:00
50815,2,1,2,0,7.56494,38.1516,2399,4,0,2,0,0,11/10/13 0:00
50790,2,1,2,0,7.5406,38.13795,2226,4,0,2,1,0,11/10/13 0:00
50805,2,1,2,0,7.51864,38.08755,2304,4,0,0,0,0,11/10/13 0:00
50804,3,1,2,0,7.51889,38.08717,2308,4,0,1,0,0,11/10/13 0:00
50816,2,1,2,0,7.51912,38.08636,2312,4,0,0,0,0,11/10/13 0:00
50460,2,1,2,0,11.08453,39.63587,2256,5,0,1,0,0,11/11/13 0:00
50461,2,1,2,0,11.08453,39.63587,2256,4,1,1,0,0,11/11/13 0:00
50456,2,1,2,0,11.10497,39.59252,2241,4,1,0,0,0,11/11/13 0:00
50454,2,1,2,0,11.09217,39.58343,2241,4,0,0,0,0,11/11/13 0:00
50457,2,1,2,0,11.12164,39.57669,2246,5,1,0,0,0,11/11/13 0:00
50453,2,1,2,0,11.08468,39.55454,2321,4,0,0,1,0,11/11/13 0:00
50452,2,1,2,0,11.07048,39.53981,3164,5,0,0,0,0,11/11/13 0:00
50277,2,1,2,0,7.60997,39.5048,2362,4,1,0,0,0,11/11/13 0:00
50276,2,1,2,0,7.57999,39.4482,2615,4,1,0,0,0,11/11/13 0:00
50275,2,1,2,0,7.56305,39.41099,2878,3,1,0,0,0,11/11/13 0:00
50273,2,1,2,0,7.42435,39.405,2816,5,1,0,0,0,11/11/13 0:00
50272,2,1,2,0,7.41114,39.39258,3004,4,0,0,1,0,11/11/13 0:00
50274,2,1,2,0,7.55461,39.3847,3122,4,0,1,0,0,11/11/13 0:00
50271,2,1,2,0,7.41479,39.3562,3106,5,1,0,1,0,11/11/13 0:00
50269,2,1,2,0,7.39787,39.30111,3020,5,1,0,0,0,11/11/13 0:00
50270,2,1,2,0,7.39787,39.30111,3020,5,0,0,0,0,11/11/13 0:00
50254,2,1,2,0,7.25296,39.26187,2953,5,1,0,0,0,11/11/13 0:00
50268,2,1,2,0,7.39323,39.25679,2972,5,1,0,0,0,11/11/13 0:00
50266,2,1,2,0,7.46292,39.25465,2853,5,1,0,0,0,11/11/13 0:00
50263,2,1,2,0,7.54981,39.25344,2769,5,0,0,0,0,11/11/13 0:00
50267,2,1,2,0,7.42892,39.24777,2919,5,0,0,1,0,11/11/13 0:00
50264,2,1,2,0,7.51007,39.23323,2815,5,0,0,0,0,11/11/13 0:00
50265,2,1,2,0,7.51007,39.23323,2815,5,1,0,0,0,11/11/13 0:00
50262,2,1,2,0,7.59772,39.23216,2640,5,0,1,0,0,11/11/13 0:00
50261,2,1,2,0,7.6521,39.2048,2464,6,0,0,0,0,11/11/13 0:00
50458,2,2,2,0,11.12164,39.17669,2246,4,0,2,0,0,11/11/13 0:00
50905,2,1,2,0,9.41583,39.15944,2668,5,0,0,0,0,11/11/13 0:00
50260,2,1,2,0,7.73625,39.15875,2499,6,0,0,0,0,11/11/13 0:00
50258,2,1,2,0,7.83003,39.14415,2654,5,0,1,0,0,11/11/13 0:00
50259,2,1,2,0,7.8024,39.14264,2589,5,1,0,0,0,11/11/13 0:00
50257,2,1,2,0,7.85829,39.13172,2605,5,1,0,0,0,11/11/13 0:00
50256,2,1,2,0,7.90361,39.12306,2522,5,1,0,0,0,11/11/13 0:00
50904,2,1,2,0,9.45243,39.12069,2699,6,0,0,0,0,11/11/13 0:00
50902,2,1,2,0,9.48012,39.11838,2640,6,0,0,0,0,11/11/13 0:00
50901,2,1,2,0,9.46089,39.10893,2621,5,0,0,0,0,11/11/13 0:00
50903,2,1,2,0,9.52968,39.09608,2660,6,0,0,0,0,11/11/13 0:00
50900,2,1,2,0,9.46896,39.06503,2626,5,0,0,0,0,11/11/13 0:00
50898,2,1,2,0,9.42167,39.00525,2592,5,0,1,1,0,11/11/13 0:00
50899,2,1,2,0,9.47344,38.59636,2618,6,0,0,0,0,11/11/13 0:00
50897,2,1,2,0,9.38196,38.57672,2613,5,0,1,0,0,11/11/13 0:00
50896,2,1,2,0,9.33902,38.53509,2661,5,0,0,1,0,11/11/13 0:00
50894,2,1,2,0,9.48696,38.36127,3071,5,0,0,0,0,11/11/13 0:00
50895,2,1,2,0,9.48437,38.32997,3081,6,0,0,1,0,11/11/13 0:00
50465,2,1,2,0,10.93485,39.64933,2381,4,0,0,1,0,11/12/13 0:00
50466,2,1,2,0,10.98738,39.64782,2575,4,0,0,0,0,11/12/13 0:00
50468,2,1,2,0,11.05795,39.64724,2316,5,0,0,1,0,11/12/13 0:00
50462,2,1,2,0,10.88325,39.6468,2420,5,0,0,0,0,11/12/13 0:00
50463,2,1,2,0,10.91508,39.64649,2388,5,1,1,0,0,11/12/13 0:00
50464,2,1,2,0,10.91508,39.64649,2388,4,0,0,0,0,11/12/13 0:00
50467,2,1,2,0,11.01439,39.64186,2837,4,0,0,0,0,11/12/13 0:00
50906,2,1,2,0,9.39798,39.29345,2796,6,0,0,0,0,11/12/13 0:00
50907,2,1,2,0,9.37517,39.284611,2766,5,0,0,0,0,11/12/13 0:00
50909,2,1,2,0,9.31,39.26708,2790,5,0,0,0,0,11/12/13 0:00
50255,2,1,2,0,7.42623,39.24778,2978,5,0,0,0,0,11/12/13 0:00
50908,2,1,2,0,9.36739,39.22857,2751,5,0,0,0,0,11/12/13 0:00
50280,2,1,2,0,7.7597,39.13975,2501,5,0,0,0,0,11/12/13 0:00
50281,2,1,2,0,7.77558,39.08153,2435,5,1,0,0,0,11/12/13 0:00
50282,2,1,2,0,7.77869,39.08153,2405,5,1,0,0,0,11/12/13 0:00
50283,2,1,2,0,7.62788,38.99001,2582,5,0,0,0,0,11/12/13 0:00
50285,2,1,2,0,7.56712,38.98611,2653,5,1,0,0,0,11/12/13 0:00
50284,2,1,2,0,7.59314,38.98312,2603,5,1,0,0,0,11/12/13 0:00
50286,2,1,2,0,7.53189,38.96036,2670,3,0,0,0,0,11/12/13 0:00
50287,2,1,2,0,7.53591,38.92084,2500,5,1,0,0,0,11/12/13 0:00
50288,2,1,2,0,7.51681,38.89297,2215,5,1,0,0,0,11/12/13 0:00
50302,2,1,2,0,8.12837,40.00565,2674,3,1,0,0,0,11/13/13 0:00
50301,2,1,2,0,8.12549,39.94666,2697,5,1,0,0,0,11/13/13 0:00
50304,2,1,2,0,8.4663,39.91739,2014,3,0,0,0,0,11/13/13 0:00
50300,2,1,2,0,8.12527,39.91105,2724,5,1,0,0,0,11/13/13 0:00
50299,2,1,2,0,8.19264,39.90779,2934,5,0,0,0,0,11/13/13 0:00
50297,2,1,2,0,8.24829,39.90284,2930,3,0,0,0,0,11/13/13 0:00
50298,2,1,2,0,8.24829,39.90284,2930,5,1,0,0,0,11/13/13 0:00
50296,2,1,2,0,8.26261,39.87076,2849,5,1,0,1,0,11/13/13 0:00
50303,2,1,2,0,8.33023,39.86881,2747,3,1,0,0,0,11/13/13 0:00
50295,2,1,2,0,8.26646,39.73626,2727,5,1,0,0,0,11/13/13 0:00
50294,2,1,2,0,8.2766,39.70655,2688,5,1,0,0,0,11/13/13 0:00
50293,2,1,2,0,8.29647,39.65172,2592,5,0,0,0,0,11/13/13 0:00
50292,2,1,2,0,8.2785,39.62778,2592,5,0,0,0,0,11/13/13 0:00
50291,2,1,2,0,8.23912,39.55255,2404,5,1,0,1,0,11/13/13 0:00
50290,2,1,2,0,8.24311,39.54492,2452,5,1,1,0,0,11/13/13 0:00
50289,2,1,2,0,8.25216,39.53246,2457,5,0,0,0,0,11/13/13 0:00
50852,2,1,2,0,6.28003,38.80071,2461,4,1,1,1,0,11/13/13 0:00
50851,2,1,2,0,6.2942,38.74725,2623,4,1,1,1,0,11/13/13 0:00
50823,2,1,2,0,6.33332,38.66314,2664,4,1,0,1,0,11/13/13 0:00
50822,2,1,2,0,6.34132,38.6618,2720,4,0,0,1,0,11/13/13 0:00
50820,2,1,2,0,6.33836,38.65476,2691,3,1,0,0,0,11/13/13 0:00
50827,2,1,2,0,6.35853,38.63829,2662,4,1,1,0,0,11/13/13 0:00
50829,2,1,2,0,6.36153,38.63629,2706,4,1,3,0,0,11/13/13 0:00
50825,2,1,2,0,6.39958,38.58784,2733,4,0,0,0,0,11/13/13 0:00
50839,2,1,2,0,6.4045,38.5831,2729,4,1,0,0,0,11/13/13 0:00
50840,2,1,2,0,6.408,38.5814,2725,4,1,0,0,0,11/13/13 0:00
50838,2,1,2,0,6.416,38.57565,2746,4,1,0,0,0,11/13/13 0:00
50824,2,1,2,0,6.36375,38.56754,2689,4,0,0,0,0,11/13/13 0:00
50837,2,1,2,0,6.26073,38.33016,2759,4,1,0,1,0,11/13/13 0:00
50853,2,1,2,0,6.28845,38.75258,2645,4,0,1,1,0,11/14/13 0:00
50854,2,1,2,0,6.28796,38.74595,2614,4,0,1,1,0,11/14/13 0:00
50856,2,1,2,0,6.31337,38.72399,2634,4,1,1,0,0,11/14/13 0:00
50858,2,1,2,0,6.27443,38.68792,2629,4,1,1,1,0,11/14/13 0:00
50857,2,1,2,0,6.2759,38.68554,2637,4,1,1,1,0,11/14/13 0:00
50160,2,1,2,0,8.9664,37.5221,2266,6,0,0,0,0,11/14/13 0:00
50158,2,1,2,0,9.00021,37.4673,2577,5,0,3,0,0,11/14/13 0:00
50159,2,1,2,0,9.0431,37.4517,2604,6,0,0,0,0,11/14/13 0:00
50161,2,1,2,0,9.0794,37.3928,2827,6,0,0,0,0,11/14/13 0:00
50162,2,1,2,0,9.2744,37.3792,2225,6,0,0,0,0,11/14/13 0:00
50156,2,1,2,0,9.1842,37.3253,2619,6,0,0,0,0,11/14/13 0:00
50321,2,1,2,0,7.69051,40.2047,2410,4,1,0,0,0,11/15/13 0:00
50320,2,1,2,0,7.68025,40.18187,2498,3,0,0,0,0,11/15/13 0:00
50318,2,1,2,0,7.70651,40.14257,2490,3,0,0,0,0,11/15/13 0:00
50319,2,1,2,0,7.70651,40.14257,2492,5,0,0,0,0,11/15/13 0:00
50317,2,1,2,0,7.70609,40.09361,2493,5,1,0,0,0,11/15/13 0:00
50316,2,1,2,0,7.72714,40.06343,2474,5,1,0,0,0,11/15/13 0:00
50323,2,1,2,0,7.69093,40.04853,2482,5,1,0,0,0,11/15/13 0:00
50322,2,1,2,0,7.72086,40.01764,2463,5,1,0,0,0,11/15/13 0:00
50315,2,1,2,0,7.7238,40.01248,2473,5,1,0,0,0,11/15/13 0:00
50312,2,1,2,0,7.80257,39.98193,2471,5,1,0,0,0,11/15/13 0:00
50314,2,1,2,0,7.75856,39.97007,2441,5,1,0,0,0,11/15/13 0:00
50308,2,1,2,0,7.85447,39.8932,2456,5,1,0,0,0,11/15/13 0:00
50311,2,1,2,0,7.80369,39.83892,2468,5,1,0,0,0,11/15/13 0:00
50310,2,1,2,0,7.81169,39.8017,2446,5,1,0,0,0,11/15/13 0:00
50309,2,1,2,0,7.83656,39.73978,2448,5,1,0,0,0,11/15/13 0:00
50307,2,1,2,0,7.85899,39.66008,2459,5,1,0,0,0,11/15/13 0:00
50305,2,1,2,0,7.85941,39.5441,2451,3,1,2,1,0,11/15/13 0:00
50306,2,1,2,0,7.85941,39.5441,2451,3,1,1,0,0,11/15/13 0:00
50313,2,1,2,0,7.78267,39.5231,2480,5,1,0,0,0,11/15/13 0:00
50846,2,1,2,0,6.2566,38.73354,2658,4,1,1,1,0,11/15/13 0:00
50845,2,1,2,0,6.2341,38.70886,2579,4,1,0,1,0,11/15/13 0:00
50842,2,1,2,0,6.26528,38.69995,2688,4,1,0,0,0,11/15/13 0:00
50841,2,1,2,0,6.26985,38.69661,2666,4,1,0,1,0,11/15/13 0:00
50155,2,1,2,0,9.5904,37.3541,2328,6,0,0,0,0,11/15/13 0:00
50152,2,1,2,0,9.6177,37.3428,2394,6,0,2,0,0,11/15/13 0:00
50153,2,1,2,0,9.591,37.3426,2359,5,0,0,0,0,11/15/13 0:00
50154,2,1,2,0,9.63532,37.3376,2390,6,0,0,0,0,11/15/13 0:00
50151,2,1,2,0,9.65195,37.30071,2410,5,0,0,0,0,11/15/13 0:00
50150,2,1,2,0,9.6489,37.26842,2396,6,0,0,0,0,11/15/13 0:00
50149,2,1,2,0,9.60945,37.21848,2355,6,0,2,0,0,11/15/13 0:00
50148,2,1,2,0,9.5855,37.16152,2407,5,0,0,0,0,11/15/13 0:00
50157,2,1,2,0,9.57818,37.13771,2421,6,0,0,0,0,11/15/13 0:00
50165,2,1,2,0,9.6662,37.0883,2500,5,0,0,0,0,11/15/13 0:00
50169,2,1,2,0,9.56697,37.08243,2675,5,0,0,0,0,11/15/13 0:00
50166,2,1,2,0,9.64601,37.07993,2509,5,0,0,0,0,11/15/13 0:00
50163,2,1,2,0,9.569002,37.07927,2673,5,0,0,0,0,11/15/13 0:00
50167,2,1,2,0,9.62892,37.07847,2545,5,0,0,0,0,11/15/13 0:00
50168,2,1,2,0,9.56692,37.07644,2769,5,0,0,0,0,11/15/13 0:00
50146,2,1,2,0,9.61314,37.073,2681,5,0,2,0,0,11/15/13 0:00
50164,2,1,2,0,9.60628,37.07165,2725,6,0,0,0,0,11/15/13 0:00
50142,2,1,2,0,9.5507,37.06978,2802,5,0,0,0,0,11/15/13 0:00
50145,2,1,2,0,9.5999,37.0692,2785,5,0,0,0,0,11/15/13 0:00
50144,2,1,2,0,9.57627,37.0677,2707,6,0,0,0,0,11/15/13 0:00
50143,2,1,2,0,9.54739,37.06665,2749,6,0,0,0,0,11/15/13 0:00
50147,2,1,2,0,9.58125,37.06247,2718,4,0,0,0,0,11/15/13 0:00
50333,2,1,2,0,7.53863,39.99395,2433,5,1,0,0,0,11/16/13 0:00
50332,2,1,2,0,7.54252,39.95042,2442,5,1,0,0,0,11/16/13 0:00
50331,2,1,2,0,7.55955,39.91991,2414,5,1,0,0,0,11/16/13 0:00
50330,2,1,2,0,7.56853,39.88617,2419,4,1,0,0,0,11/16/13 0:00
50328,2,1,2,0,7.70187,39.74496,2404,5,1,0,0,0,11/16/13 0:00
50327,2,1,2,0,7.73231,39.71006,2374,5,1,0,0,0,11/16/13 0:00
50325,2,1,2,0,7.809984,39.645828,2410,4,1,0,0,0,11/16/13 0:00
50324,2,1,2,0,7.84034,39.6352,2417,4,1,0,0,0,11/16/13 0:00
50326,2,1,2,0,7.77047,39.58969,2407,5,1,0,0,0,11/16/13 0:00
