Location ID,HostGenusID,HostSpeciesID,PathogenGenusID,PathogenSpeciesID,Latitude,Longitude,Altitude,GrowthStageID,SeverityStem,SeverityLeaf,SeverityStripe,Diseased,ObsDate
51149,2,1,2,0,7.3547,39.8641,2396,5,3,0,0,1,11/24/13 0:00
51148,2,1,2,0,7.3553,39.86367,2382,5,3,0,0,1,11/24/13 0:00
46019,2,1,2,0,7.35474,39.86269,2377,5,2,-9,0,1,12/9/08 0:00
46020,2,1,2,0,7.35474,39.86269,2377,5,2,-9,2,1,12/9/08 0:00
46018,2,1,2,0,7.35437,39.86246,2377,5,2,-9,0,1,12/9/08 0:00
47718,2,1,2,0,7.36994,39.86044,2355,5,3,0,0,1,12/29/10 0:00
46025,2,1,2,0,7.36546,39.85862,2369,5,2,-9,2,1,12/9/08 0:00
51150,2,2,2,0,7.3569,39.85803,2394,5,2,0,0,1,11/24/13 0:00
46034,2,1,2,0,7.26857,39.8565,2496,4,2,-9,0,1,12/10/08 0:00
46022,2,1,2,0,7.36246,39.85595,2388,5,2,-9,0,1,12/9/08 0:00
46024,2,1,2,0,7.37194,39.85507,2361,5,2,-9,0,1,12/9/08 0:00
47622,2,1,2,0,7.80457,39.85436,2465,4,1,0,2,1,11/5/10 0:00
45502,2,1,2,0,7.33913,39.85402,2402,4,2,0,0,1,12/15/07 0:00
45504,2,1,2,0,7.35344,39.84707,2380,4,2,0,2,1,12/15/07 0:00
47637,2,1,2,0,8.37962,39.84595,2343,4,1,0,2,1,11/11/10 0:00
46990,2,1,2,0,7.26211,39.84415,2500,-9,1,-9,2,1,11/18/09 0:00
46993,2,1,2,0,7.26211,39.84415,2500,-9,1,-9,2,1,11/18/09 0:00
46998,2,1,2,0,7.26211,39.84415,2500,-9,3,1,1,1,11/18/09 0:00
45506,2,1,2,0,7.35704,39.8426,2396,4,1,0,3,1,12/15/07 0:00
45433,2,1,2,0,7.60296,39.84222,2374,3,1,0,3,1,11/10/07 0:00
47721,2,1,2,0,7.334,39.83844,2415,5,2,0,0,1,12/29/10 0:00
43486,2,1,2,0,7.286445,39.837481,2410,5,3,0,0,1,11/26/13 0:00
50329,2,1,2,0,7.62718,39.8333,2389,5,2,0,0,1,11/16/13 0:00
51138,2,1,2,0,7.2826,39.83093,2430,5,3,0,0,1,11/24/13 0:00
65272,2,1,2,0,7.62325,39.82732,2408,7,2,0,1,1,8/30/15 0:00
45426,2,1,2,0,7.81342,39.79697,2442,5,2,0,0,1,11/9/07 0:00
60892,2,1,2,0,7.81869,39.79072,2429,5,3,0,0,1,10/29/14 0:00
43590,2,1,2,0,10.12748,39.7875,3041,5,0,0,3,1,6/27/14 0:00
65271,2,1,2,0,7.65028,39.78633,2388,3,0,0,3,1,8/30/15 0:00
60324,2,1,2,0,10.14346,39.77767,2905,2,3,0,3,1,10/15/14 0:00
60624,2,1,2,0,7.82539,39.77701,2435,4,3,0,0,1,10/29/14 0:00
65262,2,1,2,0,7.82571,39.77564,2434,-9,3,0,0,1,10/29/15 0:00
47609,2,1,2,0,7.67462,39.77317,2408,4,1,0,3,1,11/4/10 0:00
46806,2,1,2,0,10.09162,39.77141,3114,5,2,-9,-9,1,11/27/09 0:00
60891,2,1,2,0,7.8274,39.76819,2439,5,3,0,0,1,10/29/14 0:00
46707,2,1,2,0,7.82767,39.76788,2441,4,2,-9,-9,1,11/4/09 0:00
43588,2,1,2,0,10.05468,39.76272,2952,5,0,0,3,1,6/27/14 0:00
60623,2,1,2,0,7.8303,39.75574,2447,4,3,0,0,1,10/29/14 0:00
50594,2,1,2,0,13.88478,39.7431111,2722,4,0,0,2,1,10/15/13 0:00
49940,2,1,2,0,13.88521,39.7431,2727,5,0,0,2,1,10/10/12 0:00
49903,2,1,2,0,13.95232,39.74185,2839,5,0,0,3,1,11/10/12 0:00
49941,2,1,2,0,13.90652,39.74152,2760,5,0,0,3,1,10/10/12 0:00
60621,2,1,2,0,7.83623,39.73907,2446,4,3,0,0,1,10/29/14 0:00
60622,2,1,2,0,7.83623,39.73907,2446,4,3,0,0,1,10/29/14 0:00
65268,2,1,2,0,7.70727,39.73898,2314,3,2,0,1,1,8/29/15 0:00
43622,2,1,2,0,7.92828,39.73872,2475,4,3,-9,-9,1,11/5/14 0:00
49944,2,1,2,0,13.94627,39.73805,2819,3,0,0,3,1,10/10/12 0:00
47610,2,1,2,0,7.71064,39.73663,2377,5,2,0,0,1,11/4/10 0:00
49942,2,1,2,0,13.91968,39.73589,2750,5,0,0,3,1,10/10/12 0:00
46706,2,1,2,0,7.384011,39.73362,2446,4,2,1,1,1,11/4/09 0:00
60620,2,1,2,0,7.84025,39.73302,2447,4,3,0,0,1,10/29/14 0:00
49943,2,1,2,0,13.9329,39.73233,2766,5,0,0,3,1,10/10/12 0:00
45431,2,1,2,0,7.71953,39.72793,2376,4,2,0,0,1,11/10/07 0:00
50597,2,1,2,0,13.82597,39.7228333,2571,5,0,0,3,1,10/16/13 0:00
50596,2,1,2,0,13.86022,39.7188056,2722,5,0,0,3,1,10/16/13 0:00
49939,2,1,2,0,13.86066,39.71878,2716,3,0,0,3,1,10/10/12 0:00
46801,2,1,2,0,9.80965,39.70927,3105,5,-9,-9,2,1,11/27/09 0:00
65274,2,1,2,0,7.74189,39.70266,2378,3,3,0,1,1,8/30/15 0:00
60346,2,1,2,0,9.89575,39.69073,3039,2,0,0,3,1,10/15/14 0:00
60411,2,1,2,0,7.85635,39.68165,2443,3,3,0,0,1,10/29/14 0:00
65189,2,1,2,0,7.43851,39.67589,1817,6,3,0,0,1,10/6/15 0:00
60806,2,1,2,0,9.92049,39.66943,2978,5,3,0,3,1,10/15/14 0:00
61213,2,1,2,0,9.77789,39.66628,3001,7,2,0,0,1,10/14/14 0:00
45425,2,1,2,0,7.85838,39.66513,2453,5,2,0,0,1,11/9/07 0:00
47145,2,1,2,0,5.92992,39.6647,1691,-9,1,1,2,1,11/30/09 0:00
45430,2,1,2,0,7.80505,39.65742,2405,5,2,0,0,1,11/9/07 0:00
50599,2,1,2,0,13.71642,39.6568333,2073,5,1,0,3,1,10/16/13 0:00
60619,2,1,2,0,7.8601,39.65477,2445,4,3,0,0,1,10/29/14 0:00
50595,2,1,2,0,13.795,39.6543056,2546,5,0,0,3,1,10/16/13 0:00
60340,2,1,2,0,10.16848,39.65184,3031,2,0,0,2,1,10/15/14 0:00
47913,2,1,2,0,10.3416,39.65167,3056,6,0,0,2,1,10/1/10 0:00
51027,2,1,2,0,9.72169,39.64894,2886,5,0,0,2,1,11/4/13 0:00
51029,2,1,2,0,9.72169,39.64894,2886,4,0,0,3,1,11/4/13 0:00
60330,2,1,2,0,9.7141,39.64535,2901,2,0,0,2,1,10/14/14 0:00
49242,2,1,2,0,11.09119,39.64288,2315,4,2,0,0,1,10/20/12 0:00
49243,2,1,2,0,11.09119,39.64288,2315,4,3,3,0,1,10/20/12 0:00
43619,2,1,2,0,7.88389,39.6283,2445,4,3,0,-9,1,11/5/14 0:00
43620,2,2,2,0,7.88389,39.6283,2445,4,3,0,-9,1,11/5/14 0:00
43621,2,1,2,0,7.88389,39.6283,2445,4,3,-9,-9,1,11/5/14 0:00
43616,2,1,2,0,7.84286,39.61955,2412,4,2,0,0,1,11/5/14 0:00
50459,2,1,2,0,11.09312,39.60994,2246,4,0,0,2,1,11/11/13 0:00
43617,2,1,2,0,7.83211,39.60898,2426,4,2,0,0,1,11/5/14 0:00
43576,2,1,2,0,8.048069,39.608759,2582,5,3,0,0,1,1/21/14 0:00
43577,2,1,2,0,7.920421,39.608629,2462,5,3,0,0,1,1/21/14 0:00
50642,2,1,2,0,13.84256,39.6061389,2115,5,0,2,3,1,10/9/13 0:00
65115,2,1,2,0,13.60332,39.60511,2380,3,0,0,3,1,9/8/15 0:00
64938,2,1,2,0,13.6027,39.6051,2430,5,3,0,0,1,10/9/15 0:00
65112,2,1,2,0,13.5852,39.60313,2207,4,0,0,3,1,9/8/15 0:00
65111,2,1,2,0,13.596,39.60172,2201,4,0,0,3,1,9/8/15 0:00
49883,2,1,2,0,13.76171,39.59764,1991,4,0,2,2,1,11/1/12 0:00
46475,2,1,2,0,9.44484,39.59731,2539,5,-9,1,2,1,11/20/09 0:00
65117,2,1,2,0,13.57182,39.596,2408,4,0,0,3,1,9/8/15 0:00
65118,2,1,2,0,13.6042,39.596,2110,3,0,0,3,1,9/8/15 0:00
65113,2,1,2,0,13.60384,39.59598,2377,3,0,0,3,1,9/8/15 0:00
65116,2,1,2,0,13.59236,39.59574,2195,4,0,0,3,1,9/8/15 0:00
49912,2,1,2,0,14.011,39.59559,2424,5,0,1,3,1,10/1/12 0:00
49880,2,1,2,0,14.04327,39.59499,2500,5,0,0,3,1,11/1/12 0:00
50647,2,1,2,0,13.76086,39.5941111,1977,5,3,0,0,1,10/16/13 0:00
50649,2,1,2,0,13.76086,39.5941111,1977,5,3,0,0,1,10/16/13 0:00
50650,2,1,2,0,13.76086,39.5941111,1977,5,3,0,0,1,10/16/13 0:00
50651,2,1,2,0,13.76086,39.5941111,1977,5,3,0,0,1,10/16/13 0:00
45422,2,1,2,0,7.56277,39.59387,2316,5,2,1,0,1,11/5/07 0:00
50613,2,1,2,0,14.03544,39.5934444,2468,5,0,0,2,1,10/12/13 0:00
43618,2,1,2,0,7.80165,39.59287,2407,3,3,0,0,1,11/5/14 0:00
70417,2,1,2,0,11.0928,39.5923,2238,5,3,0,0,1,10/31/16 0:00
46794,2,2,2,0,9.70324,39.59229,2866,5,-9,-9,3,1,11/27/09 0:00
47952,2,1,2,0,11.09179,39.59184,2238,6,2,0,3,1,11/24/10 0:00
47953,2,1,2,0,11.09075,39.59172,2238,6,1,0,3,1,11/24/10 0:00
49879,2,1,2,0,14.0476,39.59171,2504,5,0,1,2,1,11/1/12 0:00
49913,2,1,2,0,13.99172,39.59136,2417,5,0,3,3,1,10/1/12 0:00
50455,2,1,2,0,11.09193,39.59135,2239,5,2,0,1,1,11/11/13 0:00
51063,2,1,2,0,10.1742,39.59101,2942,4,0,0,2,1,11/4/13 0:00
50652,2,1,2,0,13.89669,39.5901111,2381,5,0,0,3,1,10/9/13 0:00
49241,2,1,2,0,11.09286,39.58991,2236,4,2,0,3,1,10/20/12 0:00
60328,2,1,2,0,9.73337,39.58895,2883,2,0,0,2,1,10/14/14 0:00
43578,2,1,2,0,8.051558,39.586972,2635,-9,2,0,0,1,1/21/14 0:00
50279,2,1,2,0,7.5917,39.58606,2325,5,3,0,0,1,11/11/13 0:00
64939,2,1,2,0,13.57588,39.5813,2338,4,2,0,0,1,10/9/15 0:00
50065,2,2,2,0,12.6551,39.57726,2542,5,0,0,3,1,10/10/13 0:00
50066,2,2,2,0,12.6551,39.57726,2542,5,0,0,3,1,10/10/13 0:00
50067,2,1,2,0,12.6551,39.57726,2542,5,0,0,2,1,10/10/13 0:00
49934,2,1,2,0,13.63909,39.57225,2204,5,0,2,2,1,10/9/12 0:00
49528,2,1,2,0,7.46325,39.57022,2451,6,3,0,0,1,11/13/12 0:00
49891,2,1,2,0,13.76286,39.569,1970,5,0,2,3,1,11/3/12 0:00
50644,2,1,2,0,13.60756,39.5680278,2344,5,0,0,3,1,10/9/13 0:00
60737,2,1,2,0,13.40147,39.56762,2332,4,0,1,3,1,10/10/14 0:00
47647,2,1,2,0,7.29507,39.56612,2412,5,1,0,3,1,10/30/10 0:00
43575,2,1,2,0,8.053118,39.56573,2685,6,3,0,0,1,1/21/14 0:00
49240,2,1,2,0,11.09287,39.56549,2281,5,0,0,3,1,10/20/12 0:00
49911,2,1,2,0,14.07584,39.56531,2426,5,0,1,2,1,10/1/12 0:00
65101,2,1,2,0,14.13386,39.56509,2545,5,0,0,2,1,9/8/15 0:00
50064,2,2,2,0,12.2946,39.56373,2478,5,0,0,3,1,10/10/13 0:00
46833,2,1,2,0,10.16729,39.56316,2902,5,-9,-9,3,1,11/27/09 0:00
49591,2,1,2,0,7.14307,39.56304,2429,5,3,0,0,1,12/18/12 0:00
49592,2,1,2,0,7.14307,39.56304,2429,5,3,0,0,1,12/18/12 0:00
49593,2,1,2,0,7.14307,39.56304,2429,5,3,0,0,1,12/18/12 0:00
49594,2,1,2,0,7.14307,39.56304,2429,5,2,0,0,1,12/18/12 0:00
49595,2,1,2,0,7.14307,39.56304,2429,5,3,0,0,1,12/18/12 0:00
46703,2,1,2,0,7.59814,39.55998,2323,4,2,-9,-9,1,10/29/09 0:00
64817,2,1,2,0,12.96551,39.5577,2542,4,2,0,0,1,11/2/15 0:00
64814,2,1,2,0,12.94861,39.5571,2513,4,2,0,0,1,11/2/15 0:00
70416,2,1,2,0,11.0861,39.5569,2295,5,1,0,3,1,10/31/16 0:00
64815,2,1,2,0,12.92946,39.55637,2478,4,2,0,0,1,11/2/15 0:00
60738,2,1,2,0,13.42472,39.55177,2322,4,0,1,3,1,10/10/14 0:00
49931,2,1,2,0,13.43925,39.55106,2272,5,0,0,2,1,10/6/12 0:00
60663,2,1,2,0,8.24023,39.55066,2499,4,0,0,2,1,10/30/14 0:00
49886,2,1,2,0,14.0413,39.54945,2371,5,0,2,3,1,11/2/12 0:00
50645,2,1,2,0,13.87856,39.548,2320,5,0,1,2,1,10/9/13 0:00
46933,2,1,2,0,7.27678,39.54608,2428,-9,2,1,-9,1,10/26/09 0:00
47648,2,1,2,0,7.27682,39.54522,2421,5,1,0,3,1,10/30/10 0:00
50612,2,1,2,0,14.02722,39.5450278,2360,5,1,0,3,1,10/11/13 0:00
47950,2,1,2,0,11.03729,39.54425,2908,6,1,0,3,1,11/24/10 0:00
47951,5,1,2,0,11.03791,39.54396,2907,6,3,0,0,1,11/24/10 0:00
49541,2,1,2,0,8.11495,39.54314,2928,4,2,0,0,1,11/14/12 0:00
65109,2,1,2,0,13.54557,39.54097,2746,3,0,0,3,1,9/6/15 0:00
49930,2,1,2,0,13.41239,39.54017,2265,5,0,2,3,1,10/6/12 0:00
63872,2,1,2,0,12.580282,39.537521,2514,3,0,0,2,1,10/7/15 0:00
50278,2,1,2,0,7.59786,39.53682,2347,4,2,0,0,1,11/11/13 0:00
63874,2,1,2,0,12.580362,39.5364,2501,5,3,0,3,1,10/7/15 0:00
63873,2,1,2,0,12.581135,39.536005,2500,5,1,0,2,1,10/7/15 0:00
64825,2,1,2,0,12.57972,39.53528,2502,5,3,3,0,1,11/2/15 0:00
64842,2,1,2,0,12.57972,39.53528,2502,5,3,0,0,1,11/2/15 0:00
64843,2,1,2,0,12.57972,39.53528,2502,4,3,0,0,1,11/2/15 0:00
64828,2,1,2,0,12.64222,39.53472,2575,4,2,2,0,1,11/2/15 0:00
64830,2,1,2,0,12.64222,39.53472,2575,4,3,3,1,1,11/2/15 0:00
61221,2,1,2,0,8.17825,39.53321,2540,7,2,0,0,1,10/30/14 0:00
49932,2,1,2,0,13.56835,39.53307,2337,5,0,1,2,1,10/9/12 0:00
64826,2,1,2,0,12.645,39.53194,2580,5,3,3,0,1,11/2/15 0:00
64827,2,1,2,0,12.645,39.53194,2580,4,3,0,0,1,11/2/15 0:00
63863,2,1,2,0,12.587056,39.531786,2462,4,1,1,2,1,10/5/15 0:00
49929,2,1,2,0,13.36949,39.53079,2212,5,0,1,2,1,10/6/12 0:00
64831,2,1,2,0,12.62889,39.53,2538,4,3,0,0,1,11/2/15 0:00
64832,2,1,2,0,12.62889,39.53,2538,4,3,0,0,1,11/2/15 0:00
49928,2,1,2,0,13.32576,39.52745,2321,5,0,2,2,1,10/6/12 0:00
64838,2,1,2,0,12.59833,39.52667,2474,5,3,0,0,1,11/2/15 0:00
64839,2,1,2,0,12.59833,39.52667,2474,5,3,3,0,1,11/2/15 0:00
64840,2,1,2,0,12.59833,39.52667,2474,5,3,3,0,1,11/2/15 0:00
64841,2,1,2,0,12.59833,39.52667,2474,5,2,0,0,1,11/2/15 0:00
61086,2,1,2,0,13.32961,39.52657,2310,5,0,1,3,1,10/10/14 0:00
49602,2,1,2,0,7.17111,39.52556,2456,5,2,0,0,1,12/18/12 0:00
49598,2,1,2,0,7.15401,39.52524,2492,5,2,0,0,1,12/18/12 0:00
46702,2,1,2,0,7.60275,39.5244,2365,4,1,1,2,1,10/29/09 0:00
63871,2,1,2,0,12.63535,39.522578,2511,5,3,0,3,1,10/6/15 0:00
64833,2,1,2,0,12.61472,39.5225,2508,5,3,0,0,1,11/2/15 0:00
64834,2,1,2,0,12.61472,39.5225,2508,4,3,0,0,1,11/2/15 0:00
64835,2,1,2,0,12.61472,39.5225,2508,4,3,0,0,1,11/2/15 0:00
64836,3,1,2,0,12.61472,39.5225,2508,4,3,0,0,1,11/2/15 0:00
64837,3,1,2,0,12.61472,39.5225,2508,4,3,0,0,1,11/2/15 0:00
49914,2,1,2,0,13.69067,39.52243,1999,5,3,0,0,1,10/1/12 0:00
63868,3,1,2,0,12.635322,39.52237,2511,4,3,0,0,1,10/6/15 0:00
63880,2,1,2,0,12.635578,39.521983,2511,4,2,3,0,1,10/6/15 0:00
47649,2,1,2,0,7.25961,39.52196,2350,5,1,0,2,1,10/30/10 0:00
63879,2,1,2,0,12.635575,39.521933,2512,4,3,0,0,1,10/6/15 0:00
64821,2,1,2,0,12.47444,39.52111,2433,4,2,0,0,1,11/2/15 0:00
60724,2,1,2,0,13.18106,39.516,2160,4,0,0,3,1,10/2/14 0:00
49900,2,1,2,0,13.27592,39.51588,2130,4,0,2,2,1,11/6/12 0:00
49899,2,1,2,0,13.35683,39.51569,2105,4,0,1,2,1,11/6/12 0:00
60725,2,1,2,0,13.21509,39.51563,2087,4,0,0,3,1,10/2/14 0:00
48229,2,1,2,0,13.52382,39.51342,2019,4,2,1,0,1,10/5/10 0:00
60478,2,1,2,0,13.2562,39.5097,2095,3,0,1,2,1,10/2/14 0:00
49599,2,1,2,0,7.15467,39.50483,2496,5,2,0,0,1,12/18/12 0:00
64812,2,1,2,0,12.53722,39.50278,2491,5,2,1,0,1,11/2/15 0:00
48211,2,1,2,0,13.52346,39.50266,2009,4,3,0,0,1,10/4/10 0:00
47921,2,1,2,0,9.62685,39.50188,2825,3,0,0,2,1,10/1/10 0:00
61240,2,1,2,0,9.64674,39.50086,2828,-9,3,0,0,1,11/26/14 0:00
48223,2,1,2,0,13.45895,39.50028,-999.99,4,2,3,0,1,10/4/10 0:00
60512,2,1,2,0,13.14356,39.4991,2017,3,0,1,3,1,10/2/14 0:00
46931,2,1,2,0,7.23706,39.49828,2401,-9,2,1,-9,1,10/26/09 0:00
65200,2,1,2,0,7.04085,39.49571,2517,5,2,0,2,1,10/6/15 0:00
60723,2,1,2,0,13.0979,39.49361,2063,4,0,1,2,1,10/2/14 0:00
49608,2,1,2,0,7.21563,39.49291,2372,5,2,0,0,1,12/19/12 0:00
46930,2,1,2,0,7.2024,39.49261,2413,-9,2,-9,-9,1,10/26/09 0:00
64811,2,1,2,0,12.35083,39.4925,2490,5,3,2,0,1,11/2/15 0:00
64820,2,1,2,0,12.35083,39.4925,2490,4,2,0,0,1,11/2/15 0:00
64823,2,1,2,0,12.35083,39.4925,2490,5,2,3,0,1,11/2/15 0:00
48325,2,1,2,0,9.61924,39.4886,2112,5,0,0,2,1,11/1/11 0:00
47653,2,1,2,0,7.1774,39.48784,2401,5,1,0,3,1,10/30/10 0:00
43651,2,1,2,0,9.61567,39.48473,2893,6,2,0,0,1,12/10/14 0:00
61223,2,1,2,0,9.92499,39.48143,2749,7,2,0,3,1,10/15/14 0:00
64819,2,1,2,0,12.57611,39.48056,2468,4,3,0,0,1,11/2/15 0:00
61068,2,1,2,0,13.2542,39.4795,2084,5,0,1,3,1,10/2/14 0:00
47658,2,1,2,0,7.05427,39.4781,2454,5,1,0,3,1,10/30/10 0:00
47922,2,1,2,0,9.55977,39.47429,2796,4,0,0,3,1,10/1/10 0:00
50617,2,1,2,0,13.916,39.4722222,2166,5,3,2,3,1,10/12/13 0:00
64813,2,1,2,0,12.52694,39.47111,2476,5,3,0,0,1,11/2/15 0:00
60634,2,1,2,0,7.43758,39.46865,2245,4,3,0,0,1,11/2/14 0:00
60830,2,1,2,0,10.84505,39.46559,3055,5,0,0,2,1,10/13/14 0:00
47654,2,1,2,0,7.17331,39.46513,2346,5,1,0,3,1,10/30/10 0:00
46927,2,1,2,0,7.11733,39.46507,2344,-9,1,1,2,1,10/26/09 0:00
61029,2,1,2,0,10.80769,39.4646,2810,5,0,0,3,1,10/13/14 0:00
50586,2,1,2,0,13.43697,39.4640833,2127,4,1,1,2,1,10/6/13 0:00
46923,2,1,2,0,7.0666,39.46232,2427,-9,-9,1,2,1,10/26/09 0:00
60475,2,1,2,0,12.391,39.459,1517,3,0,3,3,1,10/11/14 0:00
50604,2,1,2,0,14.39456,39.4576667,2294,5,2,1,3,1,10/11/13 0:00
60920,2,1,2,0,7.43177,39.45708,2360,5,3,0,0,1,11/2/14 0:00
49245,2,1,2,0,12.31503,39.45554,1765,5,2,0,0,1,10/14/12 0:00
60681,2,1,2,0,7.430887,39.45461,2404,4,3,0,0,1,11/2/14 0:00
47927,2,1,2,0,9.30899,39.45281,2970,6,0,0,3,1,10/1/10 0:00
49246,2,1,2,0,12.391,39.45095,1517,4,1,3,3,1,10/14/12 0:00
50104,2,2,2,0,12.391,39.45095,1517,6,1,1,2,1,10/12/13 0:00
47928,2,1,2,0,9.28232,39.45084,2912,6,0,0,3,1,10/1/10 0:00
46926,2,1,2,0,7.16081,39.4491,2357,-9,2,-9,-9,1,10/26/09 0:00
60502,2,1,2,0,13.55329,39.4488,2751,3,0,0,3,1,9/29/14 0:00
51101,2,1,2,0,9.31632,39.44637,2906,5,0,0,2,1,11/4/13 0:00
50618,2,1,2,0,13.90808,39.4463611,2108,5,0,3,2,1,10/12/13 0:00
49736,2,1,2,0,7.15306,39.44592,2349,5,2,0,0,1,10/21/12 0:00
60872,2,1,2,0,9.25573,39.44497,2809,5,0,0,2,1,10/16/14 0:00
49731,2,1,2,0,7.0252,39.44437,2452,5,2,0,0,1,10/21/12 0:00
49236,2,1,2,0,10.78471,39.44357,2741,4,0,0,3,1,10/20/12 0:00
65108,2,1,2,0,13.54564,39.4412,2750,3,0,0,3,1,9/6/15 0:00
47954,2,1,2,0,10.71137,39.44078,2695,6,0,0,3,1,11/22/10 0:00
45460,2,1,2,0,8.29316,39.44012,1793,-9,2,0,1,1,10/24/07 0:00
51107,2,1,2,0,9.24692,39.4396,2873,5,0,0,3,1,11/4/13 0:00
47929,2,1,2,0,9.24701,39.43904,2871,-9,0,0,3,1,10/1/10 0:00
50606,2,1,2,0,14.35008,39.4389722,2511,5,0,1,3,1,10/11/13 0:00
65235,2,1,2,0,7.50461,39.43693,2460,4,3,0,0,1,10/7/15 0:00
61038,2,1,2,0,8.12645,39.43637,2469,5,0,0,2,1,10/28/14 0:00
48891,2,1,2,0,10.1927,39.43542,3211,2,0,0,3,1,11/4/11 0:00
46756,2,1,2,0,9.23066,39.43436,2835,5,-9,1,3,1,11/27/09 0:00
49298,2,1,2,0,12.49,39.433,2122,6,1,1,2,1,10/25/12 0:00
60728,2,1,2,0,13.2936,39.43258,2256,4,0,0,3,1,10/3/14 0:00
47923,2,1,2,0,9.51305,39.4325,2840,6,0,0,3,1,10/1/10 0:00
45402,2,1,2,0,9.50862,39.43223,2830,5,0,1,2,1,11/17/07 0:00
47655,2,1,2,0,7.13841,39.43203,2333,5,1,0,2,1,10/30/10 0:00
47926,2,1,2,0,9.3184,39.43196,2819,6,0,0,3,1,10/1/10 0:00
46924,2,1,2,0,7.13497,39.43147,2338,-9,1,-9,2,1,10/26/09 0:00
49146,2,1,2,0,11.93671,39.43078,2482,5,0,0,2,1,10/20/12 0:00
60347,2,1,2,0,9.34637,39.42671,2765,2,0,0,2,1,10/16/14 0:00
47925,2,1,2,0,9.63375,39.42594,2776,6,0,0,3,1,10/1/10 0:00
48434,2,1,2,0,7.37579,39.42523,2534,5,0,1,3,1,11/15/11 0:00
51100,2,1,2,0,9.35945,39.4252,2794,5,0,0,3,1,11/4/13 0:00
60348,2,1,2,0,9.35251,39.42483,2757,2,0,0,2,1,10/16/14 0:00
48903,2,1,2,0,9.52277,39.42446,3043,4,0,0,2,1,11/4/11 0:00
48879,2,1,2,0,10.09398,39.4236,3109,2,0,0,2,1,11/4/11 0:00
46748,2,1,2,0,9.37566,39.42348,2814,5,-9,-9,2,1,11/27/09 0:00
51108,2,1,2,0,9.22987,39.4218,2782,5,0,0,2,1,11/4/13 0:00
48086,2,1,2,0,12.43546,39.42123,1620,6,3,3,0,1,10/8/10 0:00
48135,2,1,2,0,12.43533,39.42104,1607,6,3,2,0,1,10/14/10 0:00
60696,2,1,2,0,10.67787,39.42075,2650,4,0,0,3,1,10/13/14 0:00
48898,2,1,2,0,10.2016,39.4192,3232,3,0,0,3,1,11/4/11 0:00
64802,2,1,2,0,12.505,39.41611,2583,5,2,3,0,1,11/2/15 0:00
64803,2,1,2,0,12.505,39.41611,2583,5,2,3,0,1,11/2/15 0:00
64805,2,1,2,0,12.51194,39.41611,2028,5,3,0,0,1,11/2/15 0:00
49896,2,1,2,0,13.38105,39.41543,2020,5,0,0,2,1,11/5/12 0:00
47930,2,1,2,0,9.21851,39.41514,2687,6,0,0,3,1,10/1/10 0:00
50605,2,1,2,0,14.31658,39.41475,2494,5,0,1,3,1,10/11/13 0:00
49231,2,1,2,0,10.7299,39.41401,2652,4,0,0,2,1,10/20/12 0:00
48089,2,1,2,0,12.45165,39.41084,1654,6,3,1,0,1,10/8/10 0:00
60633,2,1,2,0,7.43917,39.40835,2185,4,3,0,0,1,11/2/14 0:00
50614,2,1,2,0,13.96211,39.4083056,2084,5,3,2,2,1,10/12/13 0:00
47924,2,1,2,0,9.38542,39.40458,2834,6,0,0,3,1,10/1/10 0:00
51097,2,1,2,0,9.38553,39.40209,2825,5,0,0,3,1,11/4/13 0:00
51098,2,1,2,0,9.38553,39.40209,2825,5,1,0,2,1,11/4/13 0:00
51086,2,1,2,0,10.257067,39.40116,2684,5,0,0,2,1,11/4/13 0:00
48882,2,1,2,0,10.0824,39.39758,3007,3,0,0,3,1,11/4/11 0:00
61030,2,1,2,0,8.13024,39.39701,2378,5,0,0,3,1,10/18/14 0:00
48618,2,1,2,0,10.570513,39.395649,2621,5,0,0,3,1,11/18/11 0:00
48884,2,1,2,0,10.09481,39.39531,3052,3,0,0,3,1,11/4/11 0:00
61035,2,1,2,0,8.12905,39.3922,2348,5,0,0,3,1,10/28/14 0:00
49888,2,1,2,0,13.79765,39.39153,2111,5,0,2,3,1,11/3/12 0:00
46671,2,1,2,0,11.05321,39.38534,2295,4,1,-9,2,1,11/28/09 0:00
46669,2,1,2,0,11.01247,39.38381,2743,6,3,-9,2,1,11/27/09 0:00
46667,2,1,2,0,10.50303,39.38289,2849,5,-9,-9,3,1,11/27/09 0:00
50591,2,1,2,0,13.60114,39.3815278,1752,5,2,3,1,1,10/12/13 0:00
49339,2,1,2,0,9.56372,39.37617,2864,-9,0,0,2,1,11/5/12 0:00
65202,2,1,2,0,7.01566,39.37613,2402,5,2,0,1,1,10/6/15 0:00
61036,2,1,2,0,8.12605,39.37555,2348,5,1,0,2,1,10/28/14 0:00
50640,2,1,2,0,13.7855,39.3744444,2078,5,0,0,2,1,10/8/13 0:00
48905,2,1,2,0,9.56155,39.37335,2873,4,0,0,3,1,11/4/11 0:00
47599,2,1,2,0,8.12396,39.37034,2217,4,1,1,2,1,11/4/10 0:00
48887,2,1,2,0,10.10692,39.36942,2999,3,0,0,3,1,11/4/11 0:00
49341,2,1,2,0,9.56233,39.36528,2913,5,0,0,2,1,11/6/12 0:00
50607,2,1,2,0,14.44958,39.3601667,2410,5,0,0,2,1,10/11/13 0:00
65040,2,1,2,0,8.89598,39.35658,2069,5,2,0,1,1,10/25/15 0:00
