Location ID,HostGenusID,HostSpeciesID,PathogenGenusID,PathogenSpeciesID,Latitude,Longitude,Altitude,GrowthStageID,SeverityStem,SeverityLeaf,SeverityStripe,Diseased,ObsDate
46033,2,1,2,0,7.26268,39.87366,2504,4,1,-9,0,0,12/10/08 0:00
57852,2,1,2,0,7.2734,39.87309,2480,4,0,1,0,0,7/11/13 0:00
61121,2,1,2,0,8.43387,39.87262,2045,5,0,0,0,0,10/31/14 0:00
47620,2,1,2,0,7.76084,39.87206,2463,4,1,0,0,0,11/5/10 0:00
60523,2,1,2,0,8.33276,39.87127,2742,3,0,0,0,0,10/31/14 0:00
60937,2,1,2,0,8.35276,39.87127,2742,5,0,0,0,0,10/31/14 0:00
60703,2,1,2,0,8.33276,39.8712,2742,4,0,0,2,0,10/31/14 0:00
46027,2,1,2,0,7.36999,39.87081,2362,5,2,-9,0,0,12/9/08 0:00
50296,2,1,2,0,8.26261,39.87076,2849,5,1,0,1,0,11/13/13 0:00
45507,2,1,2,0,7.2696,39.87038,2490,4,1,0,1,0,12/15/07 0:00
46016,2,1,2,0,7.26961,39.87037,2494,5,1,-9,0,0,12/9/08 0:00
46126,2,1,2,0,7.12645,39.86993,2791,5,1,-9,0,0,12/17/08 0:00
46975,2,1,2,0,7.26903,39.86945,2495,-9,-9,-9,-9,0,11/18/09 0:00
46976,2,1,2,0,7.26903,39.86945,2495,-9,-9,-9,-9,0,11/18/09 0:00
51147,2,1,2,0,7.3553,39.86913,2377,4,1,0,0,0,11/24/13 0:00
43481,2,1,2,0,7.359467,39.868823,2377,5,2,0,0,0,11/26/13 0:00
50303,2,1,2,0,8.33023,39.86881,2747,3,1,0,0,0,11/13/13 0:00
57932,2,1,2,0,8.32927,39.86784,2744,5,0,0,0,0,8/13/13 0:00
47717,2,1,2,0,7.36187,39.86756,2395,5,1,0,0,0,12/29/10 0:00
47720,2,1,2,0,7.33989,39.86714,2397,5,1,0,0,0,12/29/10 0:00
47010,2,1,2,0,7.34837,39.86514,2378,-9,-9,1,2,0,11/19/09 0:00
47011,2,1,2,0,7.34837,39.86514,2378,-9,1,-9,-9,0,11/19/09 0:00
47634,2,1,2,0,8.43314,39.86436,2034,4,1,0,1,0,11/11/10 0:00
51149,2,1,2,0,7.3547,39.8641,2396,5,3,0,0,1,11/24/13 0:00
51148,2,1,2,0,7.3553,39.86367,2382,5,3,0,0,1,11/24/13 0:00
46980,2,1,2,0,7.29966,39.86329,2423,-9,1,-9,1,0,11/18/09 0:00
46038,2,1,2,0,7.23419,39.86316,2576,5,1,-9,0,0,12/10/08 0:00
46019,2,1,2,0,7.35474,39.86269,2377,5,2,-9,0,0,12/9/08 0:00
46020,2,1,2,0,7.35474,39.86269,2377,5,2,-9,2,0,12/9/08 0:00
47001,2,1,2,0,7.25322,39.86257,2566,-9,1,-9,1,0,11/18/09 0:00
46018,2,1,2,0,7.35437,39.86246,2377,5,2,-9,0,0,12/9/08 0:00
61122,2,1,2,0,8.44087,39.86239,2033,5,0,0,0,0,10/31/14 0:00
47743,2,1,2,0,7.12114,39.86138,2811,5,1,0,0,0,12/30/10 0:00
47718,2,1,2,0,7.36994,39.86044,2355,5,3,0,0,1,12/29/10 0:00
47032,2,1,2,0,7.12029,39.86042,2865,-9,1,-9,1,0,11/20/09 0:00
47002,2,1,2,0,7.24607,39.85953,2612,-9,-9,-9,-9,0,11/18/09 0:00
47012,2,1,2,0,7.34469,39.85923,2402,-9,1,-9,1,0,11/19/09 0:00
57935,2,1,2,0,8.37898,39.85896,2415,6,-9,-9,1,0,7/17/13 0:00
46025,2,1,2,0,7.36546,39.85862,2369,5,2,-9,2,0,12/9/08 0:00
46026,2,1,2,0,7.36546,39.85862,2369,5,1,-9,0,0,12/9/08 0:00
46999,2,1,2,0,7.25408,39.85855,2541,-9,-9,-9,-9,0,11/18/09 0:00
47000,0,0,2,0,7.25408,39.85855,2541,-9,1,1,1,0,11/18/09 0:00
47607,2,1,2,0,7.57902,39.85852,2416,4,0,0,0,0,11/4/10 0:00
60843,2,1,2,0,8.42165,39.85825,2064,5,0,1,0,0,10/31/14 0:00
61120,2,1,2,0,8.42165,39.85825,2033,5,0,0,0,0,10/31/14 0:00
65264,2,1,2,0,7.80458,39.8581,2458,5,0,0,0,0,10/29/15 0:00
51150,2,2,2,0,7.3569,39.85803,2394,5,2,0,0,0,11/24/13 0:00
47009,2,1,2,0,7.35693,39.85764,2386,-9,1,-9,-9,0,11/19/09 0:00
45511,2,1,2,0,7.11808,39.85744,2882,4,0,0,1,0,12/15/07 0:00
49094,2,1,2,0,7.1152,39.857,2903,5,0,0,0,0,1/4/12 0:00
57928,2,1,2,0,8.27956,39.85685,2844,3,0,0,0,0,7/17/13 0:00
60430,2,1,2,0,8.374775,39.85675,2746,3,0,0,0,0,10/31/14 0:00
46128,2,1,2,0,7.11719,39.85669,2880,5,1,-9,0,0,12/17/08 0:00
46129,0,0,2,0,7.11719,39.85669,2880,4,0,2,0,0,12/17/08 0:00
46127,2,1,2,0,7.11713,39.85656,2891,5,1,-9,1,0,12/17/08 0:00
47724,2,1,2,0,7.25691,39.85651,2529,5,1,0,0,0,12/29/10 0:00
46034,2,1,2,0,7.26857,39.8565,2496,4,2,-9,0,0,12/10/08 0:00
46035,2,1,2,0,7.26857,39.8565,2496,4,1,-9,0,0,12/10/08 0:00
47013,2,1,2,0,7.33921,39.85635,2408,-9,1,-9,-9,0,11/19/09 0:00
47014,0,0,2,0,7.33921,39.85635,2408,-9,1,2,-9,0,11/19/09 0:00
47007,0,0,2,0,7.36509,39.85619,2374,-9,1,2,1,0,11/19/09 0:00
47008,2,1,2,0,7.36509,39.85619,2374,-9,1,-9,-9,0,11/19/09 0:00
46022,2,1,2,0,7.36246,39.85595,2388,5,2,-9,0,0,12/9/08 0:00
46023,2,1,2,0,7.36246,39.85595,2388,5,1,-9,0,0,12/9/08 0:00
47719,2,1,2,0,7.36351,39.85593,2387,5,1,0,0,0,12/29/10 0:00
57929,2,1,2,0,8.27866,39.85593,2843,-9,0,0,1,0,7/17/13 0:00
46021,2,1,2,0,7.3606,39.85588,2391,5,1,-9,0,0,12/9/08 0:00
46024,2,1,2,0,7.37194,39.85507,2361,5,2,-9,0,0,12/9/08 0:00
60383,2,1,2,0,8.37872,39.85491,2401,3,0,0,1,0,10/31/14 0:00
47622,2,1,2,0,7.80457,39.85436,2465,4,1,0,2,0,11/5/10 0:00
45502,2,1,2,0,7.33913,39.85402,2402,4,2,0,0,0,12/15/07 0:00
46037,2,1,2,0,7.23883,39.85369,2558,5,1,-9,0,0,12/10/08 0:00
46036,2,1,2,0,7.25225,39.85282,2536,5,1,-9,0,0,12/10/08 0:00
46218,2,1,2,0,7.26205,39.84961,2510,5,0,0,0,0,8/13/08 0:00
47713,2,1,2,0,7.26302,39.84912,2506,5,1,0,0,0,12/28/10 0:00
46217,2,1,2,0,7.26225,39.84878,2509,6,0,1,0,0,8/13/08 0:00
45503,2,1,2,0,7.35287,39.84755,2380,4,1,0,1,0,12/15/07 0:00
45504,2,1,2,0,7.35344,39.84707,2380,4,2,0,2,0,12/15/07 0:00
57933,2,1,2,0,8.37955,39.8466,2343,6,0,0,0,0,7/17/13 0:00
57930,2,1,2,0,8.30202,39.84642,2689,3,0,0,0,0,8/13/13 0:00
47637,2,1,2,0,8.37962,39.84595,2343,4,1,0,2,0,11/11/10 0:00
47716,2,1,2,0,7.29609,39.84499,2415,5,1,0,0,0,12/28/10 0:00
51136,2,2,2,0,7.263,39.84435,2494,3,1,0,0,0,11/24/13 0:00
46988,2,1,2,0,7.26211,39.84415,2500,-9,1,1,1,0,11/18/09 0:00
46989,2,1,2,0,7.26211,39.84415,2500,-9,1,-9,1,0,11/18/09 0:00
46990,2,1,2,0,7.26211,39.84415,2500,-9,1,-9,2,0,11/18/09 0:00
46991,2,1,2,0,7.26211,39.84415,2500,-9,1,-9,1,0,11/18/09 0:00
46992,2,1,2,0,7.26211,39.84415,2500,-9,-9,1,1,0,11/18/09 0:00
46993,2,1,2,0,7.26211,39.84415,2500,-9,1,-9,2,0,11/18/09 0:00
46994,2,1,2,0,7.26211,39.84415,2500,-9,1,-9,-9,0,11/18/09 0:00
46995,2,1,2,0,7.26211,39.84415,2500,-9,1,1,1,0,11/18/09 0:00
46996,2,1,2,0,7.26211,39.84415,2500,-9,1,-9,-9,0,11/18/09 0:00
46997,2,1,2,0,7.26211,39.84415,2500,-9,1,1,1,0,11/18/09 0:00
46998,2,1,2,0,7.26211,39.84415,2500,-9,3,1,1,1,11/18/09 0:00
47033,2,1,2,0,7.11201,39.84356,2983,-9,-9,-9,1,0,11/20/09 0:00
46987,2,1,2,0,7.26273,39.84339,2498,-9,1,-9,1,0,11/18/09 0:00
45506,2,1,2,0,7.35704,39.8426,2396,4,1,0,3,1,12/15/07 0:00
45433,2,1,2,0,7.60296,39.84222,2374,3,1,0,3,1,11/10/07 0:00
45505,2,1,2,0,7.36037,39.84158,2389,4,1,0,1,0,12/15/07 0:00
46981,2,1,2,0,7.28848,39.84148,2427,-9,1,-9,1,0,11/18/09 0:00
46982,2,1,2,0,7.28848,39.84148,2427,-9,1,-9,-9,0,11/18/09 0:00
46041,2,1,2,0,7.28819,39.84091,2426,5,1,-9,0,0,12/10/08 0:00
46039,2,1,2,0,7.26255,39.83994,2493,5,1,-9,0,0,12/10/08 0:00
50311,2,1,2,0,7.80369,39.83892,2468,5,1,0,0,0,11/15/13 0:00
49095,2,1,2,0,7.104057,39.8387,2903,5,0,0,0,0,1/4/12 0:00
47721,2,1,2,0,7.334,39.83844,2415,5,2,0,0,0,12/29/10 0:00
45499,2,1,2,0,7.26367,39.83769,2473,4,1,0,1,0,12/15/07 0:00
43486,2,1,2,0,7.286445,39.837481,2410,5,3,0,0,1,11/26/13 0:00
46220,2,1,2,0,7.26364,39.83659,2492,5,0,0,0,0,8/13/08 0:00
51137,2,1,2,0,7.2637,39.83657,2492,5,1,0,0,0,11/24/13 0:00
47714,2,1,2,0,7.26384,39.83617,2492,5,1,0,0,0,12/28/10 0:00
49096,2,1,2,0,7.105026,39.835854,3020,5,0,0,0,0,1/4/12 0:00
47715,2,1,2,0,7.28531,39.83514,2440,5,1,0,0,0,12/28/10 0:00
46985,2,1,2,0,7.26455,39.8342,2485,-9,-9,-9,-9,0,11/18/09 0:00
46986,0,0,2,0,7.26455,39.8342,2485,-9,-9,2,-9,0,11/18/09 0:00
45427,2,1,2,0,7.80342,39.83381,2460,4,1,2,0,0,11/9/07 0:00
50329,2,1,2,0,7.62718,39.8333,2389,5,2,0,0,0,11/16/13 0:00
46983,2,1,2,0,7.28436,39.83322,2445,-9,1,-9,-9,0,11/18/09 0:00
46984,2,1,2,0,7.28436,39.83322,2445,-9,1,-9,-9,0,11/18/09 0:00
51140,0,0,2,0,7.284,39.832,2443,4,1,2,0,0,11/24/13 0:00
45500,2,1,2,0,7.28373,39.83151,2436,4,1,0,0,0,12/15/07 0:00
51138,2,1,2,0,7.2826,39.83093,2430,5,3,0,0,1,11/24/13 0:00
51139,2,1,2,0,7.2826,39.83093,2430,5,1,0,0,0,11/24/13 0:00
46040,2,1,2,0,7.28203,39.83001,2427,5,1,-9,0,0,12/10/08 0:00
65272,2,1,2,0,7.62325,39.82732,2408,7,2,0,1,0,8/30/15 0:00
46708,2,1,2,0,7.80367,39.82702,2459,4,1,1,1,0,11/4/09 0:00
57927,-9,-9,2,0,8.28699,39.82621,2816,5,0,0,0,0,7/17/13 0:00
47722,2,1,2,0,7.3114,39.81451,2426,5,1,0,0,0,12/29/10 0:00
65263,2,1,2,0,7.80526,39.81424,2456,5,1,0,0,0,10/29/15 0:00
50310,2,1,2,0,7.81169,39.8017,2446,5,1,0,0,0,11/15/13 0:00
47723,2,1,2,0,7.32347,39.79858,2437,5,1,0,0,0,12/29/10 0:00
45426,2,1,2,0,7.81342,39.79697,2442,5,2,0,0,0,11/9/07 0:00
48437,2,1,2,0,7.01421,39.79319,2436,5,0,0,1,0,11/15/11 0:00
60892,2,1,2,0,7.81869,39.79072,2429,5,3,0,0,1,10/29/14 0:00
43590,2,1,2,0,10.12748,39.7875,3041,5,0,0,3,1,6/27/14 0:00
45432,2,1,2,0,7.65015,39.78668,2391,4,1,0,0,0,11/10/07 0:00
65271,2,1,2,0,7.65028,39.78633,2388,3,0,0,3,1,8/30/15 0:00
50603,2,1,2,0,14.22747,39.7861944,2456,5,0,0,0,0,10/11/13 0:00
57926,2,1,2,0,8.2853,39.78519,2805,3,0,0,0,0,7/17/13 0:00
51051,2,1,2,0,10.147,39.78205,2847,5,0,0,0,0,11/4/13 0:00
46807,2,1,2,0,10.14699,39.78194,2850,5,-9,-9,1,0,11/27/09 0:00
60324,2,1,2,0,10.14346,39.77767,2905,2,3,0,3,1,10/15/14 0:00
60624,2,1,2,0,7.82539,39.77701,2435,4,3,0,0,1,10/29/14 0:00
47152,2,1,2,0,5.82281,39.77623,1633,-9,-9,-9,1,0,11/30/09 0:00
65262,2,1,2,0,7.82571,39.77564,2434,-9,3,0,0,1,10/29/15 0:00
51052,2,1,2,0,10.15442,39.77415,2948,5,0,0,0,0,11/4/13 0:00
51053,2,2,2,0,10.15442,39.77415,2948,5,0,0,0,0,11/4/13 0:00
45971,2,1,2,0,10.15479,39.77361,2942,5,0,-9,0,0,11/29/08 0:00
47609,2,1,2,0,7.67462,39.77317,2408,4,1,0,3,1,11/4/10 0:00
46806,2,1,2,0,10.09162,39.77141,3114,5,2,-9,-9,0,11/27/09 0:00
65270,2,1,2,0,7.6785,39.77049,2413,2,0,1,0,0,8/29/15 0:00
47623,2,1,2,0,7.82638,39.76836,2445,3,1,0,0,0,11/5/10 0:00
60891,2,1,2,0,7.8274,39.76819,2439,5,3,0,0,1,10/29/14 0:00
46707,2,1,2,0,7.82767,39.76788,2441,4,2,-9,-9,0,11/4/09 0:00
60790,2,1,2,0,7.82775,39.76744,2437,4,1,0,0,0,10/29/14 0:00
43589,2,1,2,0,10.05955,39.76352,2948,5,1,0,0,0,6/27/14 0:00
43588,2,1,2,0,10.05468,39.76272,2952,5,0,0,3,1,6/27/14 0:00
63228,2,1,2,0,7.84467,39.76268,2444,2,0,0,1,0,8/25/15 0:00
63230,2,1,2,0,7.84467,39.76268,2444,7,0,3,1,0,8/25/15 0:00
63229,2,1,2,0,7.84462,39.76258,2439,7,0,0,1,0,8/25/15 0:00
47899,2,1,2,0,10.1975,39.76226,3223,3,0,0,1,0,10/1/10 0:00
63231,2,1,2,0,7.84247,39.76171,2437,2,1,0,0,0,8/25/15 0:00
63232,2,1,2,0,7.84239,39.7613,2437,2,1,0,0,0,8/25/15 0:00
60623,2,1,2,0,7.8303,39.75574,2447,4,3,0,0,1,10/29/14 0:00
48201,2,1,2,0,13.91573,39.74954,2763,3,0,0,0,0,9/29/10 0:00
45978,2,1,2,0,10.32651,39.74685,3230,3,0,-9,0,0,11/29/08 0:00
51050,2,2,2,0,10.02569,39.74571,2974,4,0,0,0,0,11/4/13 0:00
51049,2,1,2,0,10.02567,39.74553,2967,5,0,0,0,0,11/4/13 0:00
47151,2,1,2,0,5.83936,39.74519,1655,-9,-9,2,1,0,11/30/09 0:00
46802,2,1,2,0,9.87209,39.74497,3041,5,-9,-9,-9,0,11/27/09 0:00
50328,2,1,2,0,7.70187,39.74496,2404,5,1,0,0,0,11/16/13 0:00
45968,2,1,2,0,9.87012,39.74457,3030,5,0,-9,1,0,11/29/08 0:00
50594,2,1,2,0,13.88478,39.7431111,2722,4,0,0,2,0,10/15/13 0:00
49940,2,1,2,0,13.88521,39.7431,2727,5,0,0,2,0,10/10/12 0:00
50592,2,2,2,0,13.95086,39.7421667,2836,5,0,0,0,0,10/15/13 0:00
49903,2,1,2,0,13.95232,39.74185,2839,5,0,0,3,1,11/10/12 0:00
49941,2,1,2,0,13.90652,39.74152,2760,5,0,0,3,1,10/10/12 0:00
46808,2,2,2,0,10.32657,39.74082,3216,3,-9,-9,-9,0,11/27/09 0:00
43587,2,1,2,0,9.98009,39.74023,3035,5,0,0,0,0,6/27/14 0:00
45979,2,1,2,0,10.32637,39.74017,3224,4,0,-9,0,0,11/29/08 0:00
50309,2,1,2,0,7.83656,39.73978,2448,5,1,0,0,0,11/15/13 0:00
65269,2,1,2,0,7.70709,39.73949,2374,4,0,0,0,0,8/29/15 0:00
60621,2,1,2,0,7.83623,39.73907,2446,4,3,0,0,1,10/29/14 0:00
60622,2,1,2,0,7.83623,39.73907,2446,4,3,0,0,1,10/29/14 0:00
65268,2,1,2,0,7.70727,39.73898,2314,3,2,0,1,0,8/29/15 0:00
43622,2,1,2,0,7.92828,39.73872,2475,4,3,-9,-9,1,11/5/14 0:00
49944,2,1,2,0,13.94627,39.73805,2819,3,0,0,3,1,10/10/12 0:00
47610,2,1,2,0,7.71064,39.73663,2377,5,2,0,0,0,11/4/10 0:00
50295,2,1,2,0,8.26646,39.73626,2727,5,1,0,0,0,11/13/13 0:00
60431,2,1,2,0,8.34636,39.73611,2705,3,0,0,0,0,10/31/14 0:00
49942,2,1,2,0,13.91968,39.73589,2750,5,0,0,3,1,10/10/12 0:00
46706,2,1,2,0,7.384011,39.73362,2446,4,2,1,1,0,11/4/09 0:00
60620,2,1,2,0,7.84025,39.73302,2447,4,3,0,0,1,10/29/14 0:00
47889,2,1,2,0,9.97412,39.73301,3029,6,0,0,0,0,10/1/10 0:00
49943,2,1,2,0,13.9329,39.73233,2766,5,0,0,3,1,10/10/12 0:00
65261,2,1,2,0,7.85065,39.73219,2445,5,1,0,0,0,10/29/15 0:00
63168,3,1,2,0,9.818919,39.730239,3250,4,0,1,0,0,8/15/15 0:00
46804,2,1,2,0,9.94874,39.72976,2961,5,-9,-9,-9,0,11/27/09 0:00
45970,2,1,2,0,9.94875,39.72968,2913,5,0,-9,0,0,11/29/08 0:00
43585,2,1,2,0,9.94037,39.72905,2885,5,1,0,1,0,6/27/14 0:00
46824,2,2,2,0,10.39599,39.72859,3296,3,-9,-9,-9,0,11/27/09 0:00
51048,2,1,2,0,9.94731,39.72847,2960,5,0,0,0,0,11/4/13 0:00
45969,2,1,2,0,9.91938,39.72846,2847,4,0,-9,0,0,11/29/08 0:00
47888,2,1,2,0,9.92123,39.72829,2845,6,0,0,0,0,10/1/10 0:00
46803,2,1,2,0,9.92311,39.72805,2841,5,-9,-9,-9,0,11/27/09 0:00
45431,2,1,2,0,7.71953,39.72793,2376,4,2,0,0,0,11/10/07 0:00
46805,2,1,2,0,9.96028,39.7254,2999,5,-9,1,-9,0,11/27/09 0:00
45972,2,1,2,0,10.16507,39.72449,3153,4,0,-9,0,0,11/29/08 0:00
47890,2,1,2,0,10.16411,39.72376,3162,6,0,0,1,0,10/1/10 0:00
43586,2,1,2,0,9.9629,39.72297,3002,5,1,0,1,0,6/27/14 0:00
50597,2,1,2,0,13.82597,39.7228333,2571,5,0,0,3,1,10/16/13 0:00
43584,2,1,2,0,9.896525,39.721,2847,5,1,0,1,0,6/27/14 0:00
48159,2,1,2,0,13.80185,39.71996,2521,4,0,0,0,0,9/17/10 0:00
47150,2,1,2,0,5.86671,39.71943,1638,-9,-9,1,-9,0,11/30/09 0:00
57924,2,1,2,0,8.28143,39.71928,2711,5,0,0,0,0,7/17/13 0:00
57925,2,1,2,0,8.28143,39.71928,2711,4,0,0,0,0,7/17/13 0:00
50596,2,1,2,0,13.86022,39.7188056,2722,5,0,0,3,1,10/16/13 0:00
49939,2,1,2,0,13.86066,39.71878,2716,3,0,0,3,1,10/10/12 0:00
48202,2,1,2,0,13.81078,39.71877,2524,4,0,1,0,0,9/29/10 0:00
46825,2,1,2,0,10.15841,39.71801,3149,5,1,-9,1,0,11/27/09 0:00
46809,2,1,2,0,10.31585,39.71597,3188,3,-9,-9,-9,0,11/27/09 0:00
50593,2,2,2,0,14.01181,39.7146111,2872,5,0,0,0,0,10/15/13 0:00
47624,2,1,2,0,7.85034,39.71161,2453,3,1,0,1,0,11/5/10 0:00
50327,2,1,2,0,7.73231,39.71006,2374,5,1,0,0,0,11/16/13 0:00
46801,2,1,2,0,9.80965,39.70927,3105,5,-9,-9,2,0,11/27/09 0:00
65267,2,1,2,0,7.73235,39.70827,2367,3,1,0,0,0,8/29/15 0:00
48203,2,1,2,0,13.75907,39.70806,2180,4,0,1,0,0,9/29/10 0:00
46835,2,1,2,0,9.87129,39.70765,3041,5,1,-9,1,0,11/27/09 0:00
60899,2,1,2,0,7.80893,39.706786,2372,5,1,0,0,0,11/1/14 0:00
60412,2,1,2,0,7.85217,39.70658,2449,3,1,0,0,0,10/29/14 0:00
60780,2,1,2,0,7.85217,39.70658,2449,4,0,0,1,0,10/29/14 0:00
50294,2,1,2,0,8.2766,39.70655,2688,5,1,0,0,0,11/13/13 0:00
50598,2,1,2,0,13.76075,39.7065278,2194,5,0,0,0,0,10/16/13 0:00
51035,2,1,2,0,9.87275,39.70649,3053,4,0,0,0,0,11/4/13 0:00
51036,2,1,2,0,9.87275,39.70649,3053,4,0,0,0,0,11/4/13 0:00
46705,2,1,2,0,7.85262,39.70639,2453,4,1,1,-9,0,11/4/09 0:00
51069,2,1,2,0,10.31345,39.70603,3177,4,0,0,0,0,11/4/13 0:00
51070,2,2,2,0,10.31345,39.70603,3177,4,0,0,0,0,11/4/13 0:00
47891,2,1,2,0,10.15665,39.70546,3112,6,0,0,0,0,10/1/10 0:00
51054,2,1,2,0,10.15652,39.70416,3113,3,0,0,0,0,11/4/13 0:00
51055,2,2,2,0,10.15652,39.70416,3113,4,0,0,0,0,11/4/13 0:00
47877,2,1,2,0,9.87948,39.7028,3035,6,0,0,1,0,10/1/10 0:00
47878,2,1,2,0,9.87948,39.7028,3035,6,0,0,0,0,10/1/10 0:00
65274,2,1,2,0,7.74189,39.70266,2378,3,3,0,1,1,8/30/15 0:00
45963,2,1,2,0,9.88047,39.70192,3031,4,0,-9,1,0,11/29/08 0:00
64863,2,1,2,0,12.73194,39.70028,1611,5,0,0,0,0,11/2/15 0:00
47900,2,1,2,0,10.3162,39.6994,3166,6,0,0,1,0,10/1/10 0:00
57923,2,1,2,0,8.27152,39.69862,2673,5,0,0,0,0,7/17/13 0:00
63877,2,1,2,0,12.739012,39.697836,1628,2,0,0,0,0,10/8/15 0:00
46407,2,1,2,0,12.46874,39.69458,2328,6,-9,-9,1,0,11/12/09 0:00
47915,2,1,2,0,10.38062,39.69302,3226,6,0,0,1,0,10/1/10 0:00
47916,2,1,2,0,10.38062,39.69302,3226,6,0,0,1,0,10/1/10 0:00
45414,2,1,2,0,7.33882,39.69219,1791,6,1,0,0,0,2/7/07 0:00
51037,2,1,2,0,9.89468,39.69186,3040,5,0,0,1,0,11/4/13 0:00
46823,2,1,2,0,10.37906,39.69147,3215,5,-9,-9,-9,0,11/27/09 0:00
60346,2,1,2,0,9.89575,39.69073,3039,2,0,0,3,1,10/15/14 0:00
47892,2,1,2,0,10.15373,39.69038,3104,6,0,0,1,0,10/1/10 0:00
47893,2,1,2,0,10.15373,39.69038,3104,6,0,0,0,0,10/1/10 0:00
61217,2,1,2,0,9.65192,39.69021,3211,7,0,0,0,0,10/14/14 0:00
48200,2,1,2,0,13.81478,39.6897,2583,3,0,1,0,0,9/29/10 0:00
45973,2,2,2,0,10.15049,39.68905,3096,3,0,-9,0,0,11/29/08 0:00
64864,2,1,2,0,12.74944,39.68889,1651,5,0,0,0,0,11/2/15 0:00
48199,2,1,2,0,13.91074,39.68834,2590,4,0,1,0,0,9/28/10 0:00
49902,2,1,2,0,13.8137,39.68813,2586,5,0,0,1,0,11/10/12 0:00
51056,2,2,2,0,10.14317,39.68763,3107,4,0,0,0,0,11/4/13 0:00
51057,2,1,2,0,10.14317,39.68763,3107,3,0,0,0,0,11/4/13 0:00
45962,2,2,2,0,9.80981,39.68723,3234,4,0,-9,0,0,11/29/08 0:00
45964,2,1,2,0,9.89947,39.68648,3036,4,0,-9,1,0,11/29/08 0:00
47894,2,1,2,0,10.14822,39.68637,3104,6,0,0,0,0,10/1/10 0:00
65275,2,1,2,0,7.77733,39.68616,2414,3,1,0,0,0,8/30/15 0:00
46674,2,1,2,0,11.20425,39.68586,2312,4,1,1,1,0,11/15/09 0:00
46673,2,1,2,0,11.17521,39.68546,2441,5,1,-9,1,0,12/11/09 0:00
47879,2,1,2,0,9.9036,39.68376,3009,6,0,0,1,0,10/1/10 0:00
46810,2,1,2,0,10.31407,39.68314,3104,5,-9,-9,1,0,11/27/09 0:00
45980,2,2,2,0,10.31407,39.68294,3104,3,0,-9,0,0,11/29/08 0:00
45974,2,1,2,0,10.14295,39.68284,3081,4,0,-9,0,0,11/29/08 0:00
46836,2,1,2,0,9.90752,39.6821,2990,5,-9,-9,-9,0,11/27/09 0:00
60411,2,1,2,0,7.85635,39.68165,2443,3,3,0,0,1,10/29/14 0:00
43580,2,1,2,0,7.98173,39.67998,2416,5,1,0,1,0,1/21/14 0:00
45975,2,1,2,0,10.13816,39.67858,3060,4,0,-9,1,0,11/29/08 0:00
60336,2,1,2,0,10.31486,39.67705,3098,2,0,0,0,0,10/14/14 0:00
47149,2,1,2,0,5.89772,39.67628,1627,-9,-9,2,1,0,11/30/09 0:00
65189,2,1,2,0,7.43851,39.67589,1817,6,3,0,0,1,10/6/15 0:00
47901,2,1,2,0,10.31522,39.67587,3102,6,0,0,1,0,10/1/10 0:00
45976,2,1,2,0,10.13437,39.67561,3047,5,0,-9,1,0,11/29/08 0:00
46822,2,2,2,0,10.34838,39.67491,3115,5,-9,-9,-9,0,11/27/09 0:00
60380,2,1,2,0,7.85757,39.67302,2441,3,1,0,0,0,10/29/14 0:00
51031,2,2,2,0,9.77418,39.67261,2953,5,0,1,0,0,11/4/13 0:00
51032,2,1,2,0,9.77418,39.67261,2953,4,0,0,0,0,11/4/13 0:00
48470,2,1,2,0,7.30134,39.67224,2592,3,0,0,1,0,11/15/11 0:00
46826,2,1,2,0,10.12942,39.67116,3039,3,-9,-9,-9,0,11/27/09 0:00
47876,2,1,2,0,9.77561,39.67107,2961,6,0,0,1,0,10/1/10 0:00
45961,2,1,2,0,9.77558,39.67105,2953,5,1,-9,1,0,11/29/08 0:00
48160,2,1,2,0,13.80529,39.67078,2549,4,0,0,0,0,9/17/10 0:00
48204,2,1,2,0,13.72842,39.67056,2138,4,0,3,0,0,9/29/10 0:00
60806,2,1,2,0,9.92049,39.66943,2978,5,3,0,3,1,10/15/14 0:00
51038,2,1,2,0,9.91998,39.66937,2967,4,0,0,0,0,11/4/13 0:00
51039,2,1,2,0,9.91998,39.66937,2967,4,0,0,0,0,11/4/13 0:00
51040,2,1,2,0,9.91998,39.66937,2967,5,0,0,0,0,11/4/13 0:00
46800,2,1,2,0,9.77706,39.66702,2974,5,-9,-9,-9,0,11/27/09 0:00
61213,2,1,2,0,9.77789,39.66628,3001,7,2,0,0,0,10/14/14 0:00
51033,2,1,2,0,9.77812,39.66588,2994,5,0,0,0,0,11/4/13 0:00
51034,2,1,2,0,9.77812,39.66588,2994,5,0,0,1,0,11/4/13 0:00
45425,2,1,2,0,7.85838,39.66513,2453,5,2,0,0,0,11/9/07 0:00
47914,2,1,2,0,10.33061,39.66493,3115,6,0,0,1,0,10/1/10 0:00
47145,2,1,2,0,5.92992,39.6647,1691,-9,1,1,2,0,11/30/09 0:00
45965,2,1,2,0,9.91942,39.66322,2984,4,0,-9,0,0,11/29/08 0:00
47896,2,1,2,0,10.13775,39.6625,3004,6,0,1,1,0,10/1/10 0:00
60341,2,1,2,0,10.13223,39.66198,3011,2,0,0,0,0,10/15/14 0:00
45960,2,1,2,0,9.75523,39.6614,2969,5,0,-9,1,0,11/29/08 0:00
46799,2,1,2,0,9.7516,39.66097,2948,5,-9,1,1,0,11/27/09 0:00
