Location ID,HostGenusID,HostSpeciesID,PathogenGenusID,PathogenSpeciesID,Latitude,Longitude,Altitude,GrowthStageID,SeverityStem,SeverityLeaf,SeverityStripe,Diseased,ObsDate
47404,2,1,2,0,9.01005,38.28893,2174,3,0,0,0,0,12/5/10 0:00
47405,2,1,2,0,9.01498,38.22492,2162,3,0,0,0,0,12/5/10 0:00
47406,2,1,2,0,9.02181,38.12334,2254,3,0,0,0,0,12/5/10 0:00
47407,2,1,2,0,8.97229,38.00939,2465,6,0,0,0,0,12/5/10 0:00
47418,2,1,2,0,8.72332,38.16343,2175,3,0,0,0,0,12/6/10 0:00
47417,2,1,2,0,8.7625,38.14919,2164,3,0,0,0,0,12/6/10 0:00
47416,2,1,2,0,8.7985,38.1183,2259,5,0,0,0,0,12/6/10 0:00
47412,2,1,2,0,8.96354,38.11813,2282,4,1,1,1,0,12/6/10 0:00
47413,2,1,2,0,8.94516,38.1164,2310,3,0,0,0,0,12/6/10 0:00
47414,2,1,2,0,8.92574,38.11267,2356,3,0,0,0,0,12/6/10 0:00
47415,2,1,2,0,8.91078,38.1061,2389,4,0,0,0,0,12/6/10 0:00
47411,2,1,2,0,8.9567,37.92003,2241,6,0,0,1,0,12/6/10 0:00
47419,2,1,2,0,8.95061,37.84634,2225,4,0,0,0,0,12/7/10 0:00
47708,2,1,2,0,7.22883,39.96107,2376,5,1,0,0,0,12/28/10 0:00
47709,2,1,2,0,7.2468,39.91898,2490,5,1,0,0,0,12/28/10 0:00
47713,2,1,2,0,7.26302,39.84912,2506,5,1,0,0,0,12/28/10 0:00
47716,2,1,2,0,7.29609,39.84499,2415,5,1,0,0,0,12/28/10 0:00
47714,2,1,2,0,7.26384,39.83617,2492,5,1,0,0,0,12/28/10 0:00
47715,2,1,2,0,7.28531,39.83514,2440,5,1,0,0,0,12/28/10 0:00
47731,2,1,2,0,7.38852,40.21205,2416,5,1,0,0,0,12/29/10 0:00
47730,2,1,2,0,7.37518,40.2029,2402,5,1,0,0,0,12/29/10 0:00
47729,2,1,2,0,7.37466,40.17619,2379,5,1,0,0,0,12/29/10 0:00
47727,2,1,2,0,7.38479,40.15077,2376,5,1,0,0,0,12/29/10 0:00
47728,2,1,2,0,7.38479,40.15077,2376,5,1,0,0,0,12/29/10 0:00
47726,2,1,2,0,7.38852,40.12495,2389,5,1,0,0,0,12/29/10 0:00
47725,2,1,2,0,7.29255,39.95785,2377,5,1,0,0,0,12/29/10 0:00
47717,2,1,2,0,7.36187,39.86756,2395,5,1,0,0,0,12/29/10 0:00
47720,2,1,2,0,7.33989,39.86714,2397,5,1,0,0,0,12/29/10 0:00
47724,2,1,2,0,7.25691,39.85651,2529,5,1,0,0,0,12/29/10 0:00
47719,2,1,2,0,7.36351,39.85593,2387,5,1,0,0,0,12/29/10 0:00
47722,2,1,2,0,7.3114,39.81451,2426,5,1,0,0,0,12/29/10 0:00
47723,2,1,2,0,7.32347,39.79858,2437,5,1,0,0,0,12/29/10 0:00
47735,2,1,2,0,7.30155,40.27806,2390,5,0,0,0,0,12/30/10 0:00
47736,2,1,2,0,7.35572,40.2663,2432,5,1,0,0,0,12/30/10 0:00
47733,2,1,2,0,7.37177,40.24301,2438,5,1,0,0,0,12/30/10 0:00
47732,2,1,2,0,7.37948,40.21941,2404,5,1,0,0,0,12/30/10 0:00
47745,2,1,2,0,7.14921,39.99234,2463,5,1,0,0,0,12/30/10 0:00
47744,2,1,2,0,7.16556,39.9863,2419,5,1,0,0,0,12/30/10 0:00
47741,2,1,2,0,7.14859,39.94907,2469,5,1,0,0,0,12/30/10 0:00
47742,2,1,2,0,7.13218,39.88875,2662,5,1,0,0,0,12/30/10 0:00
47743,2,1,2,0,7.12114,39.86138,2811,5,1,0,0,0,12/30/10 0:00
47763,2,1,2,0,7.14945,40.29296,2386,5,0,0,0,0,12/31/10 0:00
47764,2,1,2,0,7.12022,40.2914,2368,5,1,0,0,0,12/31/10 0:00
47765,2,1,2,0,7.10276,40.28399,2370,5,1,0,0,0,12/31/10 0:00
47766,2,1,2,0,7.08991,40.28082,2363,5,1,0,0,0,12/31/10 0:00
47762,2,1,2,0,7.16258,40.27808,2388,5,1,0,0,0,12/31/10 0:00
47767,2,1,2,0,7.06442,40.26046,2384,5,1,0,0,0,12/31/10 0:00
47761,2,1,2,0,7.17024,40.25373,2397,5,0,0,0,0,12/31/10 0:00
47768,2,1,2,0,7.07301,40.23761,2437,5,1,0,0,0,12/31/10 0:00
47760,2,1,2,0,7.17073,40.23552,2389,5,1,0,0,0,12/31/10 0:00
47759,2,1,2,0,7.15831,40.2296,2405,5,1,0,0,0,12/31/10 0:00
47770,2,1,2,0,7.07641,40.20517,2446,5,1,0,0,0,12/31/10 0:00
47769,2,1,2,0,7.07082,40.18856,2433,5,1,0,0,0,12/31/10 0:00
47757,2,1,2,0,7.1432,40.18793,2388,5,1,0,0,0,12/31/10 0:00
47758,2,1,2,0,7.1432,40.18793,2388,5,1,0,0,0,12/31/10 0:00
47756,2,1,2,0,7.10097,40.15188,2413,5,1,0,0,0,12/31/10 0:00
47755,2,1,2,0,7.07718,40.1442,2422,5,1,0,0,0,12/31/10 0:00
47754,2,1,2,0,7.09237,40.07454,2448,5,0,0,0,0,12/31/10 0:00
47752,2,1,2,0,7.10003,40.04957,2456,5,0,0,0,0,12/31/10 0:00
47753,2,1,2,0,7.10003,40.04957,2456,5,0,0,0,0,12/31/10 0:00
47748,2,1,2,0,7.01351,40.03986,2508,5,1,0,0,0,12/31/10 0:00
47751,2,1,2,0,7.14524,40.03917,2452,5,1,0,0,0,12/31/10 0:00
47750,2,1,2,0,7.10519,40.0378,2458,5,1,0,0,0,12/31/10 0:00
47747,2,1,2,0,7.01082,40.0127,2556,5,1,0,0,0,12/31/10 0:00
47746,2,1,2,0,7.00819,40.00141,2669,5,1,0,0,0,12/31/10 0:00
