Location ID,HostGenusID,HostSpeciesID,PathogenGenusID,PathogenSpeciesID,Latitude,Longitude,Altitude,GrowthStageID,SeverityStem,SeverityLeaf,SeverityStripe,Diseased,ObsDate
60400,2,1,2,0,7.2202,39.09055,2749,3,1,0,0,0,10/9/14 0:00
60401,2,1,2,0,7.22145,39.02665,2869,3,1,0,0,0,10/9/14 0:00
60402,2,1,2,0,7.14376,38.88535,2698,3,1,0,0,0,10/9/14 0:00
60565,2,1,2,0,11.72725,38.75125,2887,4,0,0,1,0,10/9/14 0:00
60601,2,1,2,0,11.71113,38.72251,2843,4,0,0,1,0,10/9/14 0:00
60868,2,1,2,0,11.81764,38.69489,2918,5,0,0,0,0,10/9/14 0:00
60869,2,1,2,0,11.81859,38.64762,2915,5,0,0,0,0,10/9/14 0:00
60774,2,1,2,0,13.31158,39.30252,2009,4,1,0,0,0,10/10/14 0:00
61111,2,1,2,0,13.3111,39.30217,2011,5,1,0,0,0,10/10/14 0:00
61112,2,1,2,0,13.31173,39.30165,2013,5,1,0,0,0,10/10/14 0:00
60654,2,1,2,0,11.57275,39.17267,3018,4,0,0,1,0,10/10/14 0:00
60751,2,2,2,0,11.53537,39.09613,2934,4,0,1,1,0,10/10/14 0:00
60653,2,1,2,0,11.152379,39.05056,2897,4,0,0,1,0,10/10/14 0:00
60566,2,1,2,0,11.50779,39.011351,2797,4,0,0,1,0,10/10/14 0:00
61128,2,1,2,0,11.62344,38.91715,2883,5,0,0,1,0,10/10/14 0:00
60529,2,1,2,0,7.29559,38.64833,1916,3,0,0,0,0,10/10/14 0:00
60530,2,1,2,0,7.23946,38.64156,1985,3,0,0,0,0,10/10/14 0:00
61103,2,1,2,0,11.81531,38.60041,2903,5,1,0,0,0,10/10/14 0:00
60680,2,1,2,0,12.3017,39.455,1735,4,0,0,0,0,10/11/14 0:00
60457,2,1,2,0,7.06672,39.3432,2375,3,1,0,0,0,10/11/14 0:00
61200,2,1,2,0,12.5513,39.3429,2567,6,0,0,0,0,10/11/14 0:00
60823,2,1,2,0,12.552,39.3358,2544,5,0,0,0,0,10/11/14 0:00
60824,2,1,2,0,12.5227,39.3342,2768,5,0,0,0,0,10/11/14 0:00
60825,2,1,2,0,12.5227,39.3342,2768,5,0,0,0,0,10/11/14 0:00
60878,2,1,2,0,12.5227,39.3342,2768,5,0,0,0,0,10/11/14 0:00
60980,2,1,2,0,12.5227,39.3342,2768,5,0,0,0,0,10/11/14 0:00
61110,2,1,2,0,12.5227,39.3342,2768,5,0,0,0,0,10/11/14 0:00
61187,2,1,2,0,12.5227,39.3342,2768,6,0,0,0,0,10/11/14 0:00
61190,2,1,2,0,12.5227,39.3342,2768,6,0,0,0,0,10/11/14 0:00
61185,2,1,2,0,12.5017,39.3335,2970,6,0,0,0,0,10/11/14 0:00
61203,2,1,2,0,12.553,39.333,2515,6,0,0,0,0,10/11/14 0:00
61199,2,1,2,0,12.4834,39.3253,2454,6,0,0,0,0,10/11/14 0:00
61186,2,1,2,0,12.5537,39.324,2457,6,0,0,0,0,10/11/14 0:00
60607,2,1,2,0,6.99652,39.28908,2409,4,1,0,0,0,10/11/14 0:00
60979,2,1,2,0,11.3796,39.25037,2686,5,0,0,0,0,10/11/14 0:00
60755,2,2,2,0,11.34813,39.2449,2844,4,0,0,1,0,10/11/14 0:00
61163,2,1,2,0,7.18248,39.22481,2440,5,1,0,0,0,10/11/14 0:00
60746,2,2,2,0,11.5564,39.22474,2950,4,0,1,1,0,10/11/14 0:00
60749,2,1,2,0,11.5851,39.22126,2942,4,0,0,1,0,10/11/14 0:00
60602,2,1,2,0,11.10288,39.20886,3130,4,0,0,0,0,10/11/14 0:00
60821,2,1,2,0,10.81588,39.18239,2789,5,0,0,1,0,10/11/14 0:00
60568,2,1,2,0,10.8528,39.17967,2931,4,0,0,0,0,10/11/14 0:00
60986,2,1,2,0,7.03626,39.1583,2385,5,1,0,0,0,10/11/14 0:00
60877,2,1,2,0,7.00388,39.08298,2489,5,1,0,0,0,10/11/14 0:00
60605,2,1,2,0,7.01607,39.00882,2543,4,1,0,0,0,10/11/14 0:00
60756,2,2,2,0,10.81191,39.00563,2656,4,0,0,0,0,10/11/14 0:00
60403,2,1,2,0,7.02692,38.90759,2597,3,1,0,1,0,10/11/14 0:00
60532,2,1,2,0,7.16045,38.6799,2315,3,0,0,0,0,10/11/14 0:00
60531,2,1,2,0,7.18496,38.6388,2064,3,0,0,0,0,10/11/14 0:00
60933,2,1,2,0,10.46625,39.27814,2627,5,0,0,0,0,10/12/14 0:00
60754,2,2,2,0,10.41067,39.26763,2586,4,0,0,0,0,10/12/14 0:00
60785,2,1,2,0,10.45626,39.26748,2626,4,0,0,0,0,10/12/14 0:00
60827,2,1,2,0,10.37767,39.26211,2573,5,0,0,1,0,10/12/14 0:00
60784,2,1,2,0,10.35472,39.252752,2632,4,1,0,0,0,10/12/14 0:00
60765,2,2,2,0,10.43586,39.25243,2629,4,0,0,1,0,10/12/14 0:00
60764,2,2,2,0,10.33828,39.243,2629,4,0,0,0,0,10/12/14 0:00
60753,2,2,2,0,10.44003,39.24243,2612,4,0,0,0,0,10/12/14 0:00
60871,2,1,2,0,10.4515,39.20855,2551,5,0,0,1,0,10/12/14 0:00
60763,2,2,2,0,10.43826,39.17345,2545,4,0,0,0,0,10/12/14 0:00
60761,2,2,2,0,10.68005,39.16491,2543,4,0,0,0,0,10/12/14 0:00
60745,2,1,2,0,10.76025,39.14713,2714,4,0,0,0,0,10/12/14 0:00
60762,2,2,2,0,10.665,39.14336,2522,4,0,0,0,0,10/12/14 0:00
60983,2,1,2,0,10.56469,39.11505,2533,5,0,0,1,0,10/12/14 0:00
61201,2,1,2,0,10.60705,39.05518,2488,6,0,0,1,0,10/12/14 0:00
61202,2,1,2,0,10.57326,38.98698,2497,6,0,0,1,0,10/12/14 0:00
60757,2,2,2,0,10.7923,38.95594,2709,4,0,1,0,0,10/12/14 0:00
60758,2,2,2,0,10.77293,38.92253,2591,4,0,0,1,0,10/12/14 0:00
60826,2,1,2,0,10.78045,38.9069,2616,5,0,0,1,0,10/12/14 0:00
60981,2,1,2,0,10.70643,38.891,2451,5,0,0,1,0,10/12/14 0:00
60750,2,1,2,0,10.65441,38.83262,2434,4,0,1,0,0,10/12/14 0:00
60938,2,1,2,0,10.60924,38.80241,2367,5,0,0,0,0,10/12/14 0:00
60760,2,2,2,0,10.74656,38.74181,2521,4,0,0,1,0,10/12/14 0:00
60982,2,1,2,0,10.73158,38.68386,2485,5,0,0,1,0,10/12/14 0:00
60870,2,1,2,0,10.76228,38.35611,2733,5,0,0,1,0,10/12/14 0:00
60759,2,2,2,0,10.75621,38.30313,2577,4,0,0,1,0,10/12/14 0:00
60831,2,1,2,0,11.09177,39.58112,2270,5,1,0,1,0,10/13/14 0:00
60984,2,1,2,0,11.06563,39.53235,2762,5,1,0,1,0,10/13/14 0:00
60657,2,1,2,0,10.56698,39.43248,2668,4,0,0,0,0,10/13/14 0:00
60829,2,1,2,0,10.75539,39.42469,2722,5,0,0,1,0,10/13/14 0:00
60658,2,1,2,0,10.62162,39.42393,2628,4,0,0,0,0,10/13/14 0:00
60656,2,1,2,0,10.57171,39.40327,2631,4,0,0,0,0,10/13/14 0:00
60655,2,1,2,0,10.54301,39.36442,2660,4,0,0,0,0,10/13/14 0:00
60570,2,1,2,0,10.51254,39.32949,2607,4,0,0,1,0,10/13/14 0:00
60828,2,1,2,0,10.47877,39.29377,2606,5,0,0,1,0,10/13/14 0:00
60569,2,1,2,0,10.48436,39.28283,2602,4,1,0,1,0,10/13/14 0:00
60766,2,2,2,0,10.52711,39.27579,2616,4,0,0,0,0,10/13/14 0:00
61217,2,1,2,0,9.65192,39.69021,3211,7,0,0,0,0,10/14/14 0:00
60336,2,1,2,0,10.31486,39.67705,3098,2,0,0,0,0,10/14/14 0:00
61212,2,1,2,0,9.74766,39.66066,2954,7,0,0,1,0,10/14/14 0:00
60319,2,1,2,0,9.64933,39.61445,3016,1,0,0,0,0,10/14/14 0:00
60335,2,1,2,0,10.31409,39.58494,2977,2,0,0,0,0,10/14/14 0:00
60334,2,1,2,0,10.30136,39.54661,2936,2,0,0,1,0,10/14/14 0:00
60338,2,1,2,0,10.14555,39.51876,2835,2,0,0,0,0,10/14/14 0:00
60337,2,1,2,0,10.11208,39.49394,2784,2,0,0,0,0,10/14/14 0:00
60333,2,1,2,0,10.22613,39.44064,2799,2,0,0,0,0,10/14/14 0:00
60323,2,1,2,0,10.25027,39.40884,2727,2,0,0,0,0,10/14/14 0:00
60332,2,1,2,0,10.26142,39.37224,2760,2,0,0,0,0,10/14/14 0:00
60322,2,1,2,0,10.18186,39.3312,2690,2,0,0,1,0,10/14/14 0:00
60342,2,1,2,0,10.14407,39.88369,3096,2,0,0,0,0,10/15/14 0:00
60341,2,1,2,0,10.13223,39.66198,3011,2,0,0,0,0,10/15/14 0:00
60345,2,1,2,0,9.93489,39.63821,2890,2,0,0,0,0,10/15/14 0:00
60339,2,1,2,0,10.17697,39.6046,2974,2,0,0,0,0,10/15/14 0:00
60344,2,1,2,0,9.93574,39.56934,2864,2,0,0,0,0,10/15/14 0:00
60343,2,1,2,0,9.93339,39.52475,2820,2,0,0,0,0,10/15/14 0:00
61218,2,1,2,0,9.22263,39.41498,2700,7,0,0,0,0,10/15/14 0:00
61226,2,1,2,0,9.28347,39.45064,2899,7,0,0,0,0,10/16/14 0:00
61219,2,1,2,0,9.31652,39.43997,2892,7,0,0,1,0,10/16/14 0:00
61227,2,1,2,0,9.38282,39.41012,2823,7,0,0,0,0,10/16/14 0:00
61222,2,1,2,0,9.34225,39.30369,2880,7,0,0,0,0,10/16/14 0:00
60350,2,1,2,0,10.01352,39.24331,2656,2,0,0,1,0,10/16/14 0:00
61228,2,1,2,0,9.25552,39.23535,2808,7,0,0,0,0,10/16/14 0:00
60349,2,1,2,0,9.2447,39.20423,2848,2,0,0,1,0,10/16/14 0:00
60355,2,1,2,0,9.92539,39.89309,2594,2,1,0,0,0,10/17/14 0:00
60354,2,1,2,0,9.79637,39.29972,2693,2,0,0,0,0,10/17/14 0:00
61220,2,1,2,0,9.69996,39.25726,2662,7,0,0,0,0,10/17/14 0:00
60321,2,1,2,0,9.83632,39.23051,2658,2,0,0,1,0,10/17/14 0:00
60353,2,1,2,0,9.84952,39.20941,2664,2,0,0,0,0,10/17/14 0:00
60362,2,1,2,0,9.78943,39.19713,2636,2,0,0,0,0,10/17/14 0:00
61229,2,1,2,0,9.76618,39.18954,2558,7,0,0,0,0,10/17/14 0:00
61211,2,1,2,0,9.78099,39.10921,2603,7,0,0,0,0,10/17/14 0:00
60361,2,1,2,0,9.78587,39.05784,2614,2,0,0,1,0,10/17/14 0:00
60360,2,1,2,0,9.78813,39.01584,2620,2,0,0,0,0,10/17/14 0:00
60359,2,1,2,0,9.7871,38.9953,2624,2,0,0,0,0,10/17/14 0:00
60358,2,1,2,0,9.7814,38.995,2611,2,0,0,0,0,10/17/14 0:00
60356,2,1,2,0,9.797,38.921,2636,2,0,0,1,0,10/17/14 0:00
61251,2,1,2,0,8.50534,38.01004,2056,-9,1,0,0,0,10/17/14 0:00
61250,2,1,2,0,8.52524,37.99841,2005,-9,1,0,0,0,10/17/14 0:00
61364,2,1,2,0,8.50186,37.96638,1979,-9,1,1,0,0,10/17/14 0:00
61365,2,1,2,0,8.47063,37.94869,1935,-9,1,1,0,0,10/17/14 0:00
61249,2,1,2,0,8.59251,37.9342,2099,-9,1,0,0,0,10/17/14 0:00
61244,2,1,2,0,8.63463,37.90274,2204,-9,1,0,1,0,10/17/14 0:00
61363,2,1,2,0,8.653,37.89845,2260,-9,1,0,1,0,10/17/14 0:00
61245,2,1,2,0,8.60059,37.89757,2089,-9,1,0,0,0,10/17/14 0:00
61242,2,1,2,0,8.85113,37.89236,2904,-9,1,0,0,0,10/17/14 0:00
61243,2,1,2,0,8.74647,37.87922,2859,-9,1,0,1,0,10/17/14 0:00
61230,2,1,2,0,8.91148,37.87358,2460,-9,1,0,1,0,10/17/14 0:00
61246,2,1,2,0,8.59791,37.87215,2079,-9,1,0,0,0,10/17/14 0:00
61247,2,1,2,0,8.59859,37.81419,2009,-9,1,0,0,0,10/17/14 0:00
61248,2,1,2,0,8.602,37.78697,2038,-9,1,0,0,0,10/17/14 0:00
61274,2,1,2,0,8.97489,38.99924,2457,-9,1,0,0,0,10/18/14 0:00
61355,2,1,2,0,9.03645,38.37739,2294,-9,0,0,0,0,10/18/14 0:00
61260,2,1,2,0,8.53828,38.25334,2360,-9,1,0,0,0,10/18/14 0:00
61259,2,1,2,0,8.57038,38.24707,2268,-9,1,0,0,0,10/18/14 0:00
61261,2,1,2,0,8.67286,38.20923,2172,-9,1,0,0,0,10/18/14 0:00
61264,2,1,2,0,8.78903,38.17709,2199,-9,0,3,0,0,10/18/14 0:00
61354,2,1,2,0,9.01834,38.14758,2222,-9,1,0,1,0,10/18/14 0:00
61256,2,1,2,0,8.63963,38.11073,2353,-9,1,0,0,0,10/18/14 0:00
61353,2,1,2,0,8.82837,38.10429,2399,-9,1,0,0,0,10/18/14 0:00
60317,2,1,2,0,8.86889,38.09356,2588,-9,1,0,0,0,10/18/14 0:00
61270,2,1,2,0,9.06384,38.07421,2402,-9,1,0,0,0,10/18/14 0:00
61272,2,1,2,0,9.99941,38.07062,2315,-9,1,0,0,0,10/18/14 0:00
61255,2,1,2,0,8.62059,38.03422,2326,-9,1,0,0,0,10/18/14 0:00
61271,2,1,2,0,9.09166,38.03149,2773,-9,1,0,0,0,10/18/14 0:00
61273,2,1,2,0,8.98044,38.02447,2430,-9,1,0,0,0,10/18/14 0:00
61367,2,1,2,0,9.09776,38.02439,2915,-9,0,0,0,0,10/18/14 0:00
61350,2,1,2,0,8.50531,38.01007,2059,-9,1,2,0,0,10/18/14 0:00
61351,2,1,2,0,8.5798,38.00472,2142,-9,0,3,0,0,10/18/14 0:00
61253,2,1,2,0,8.60579,37.96343,2158,-9,1,0,0,0,10/18/14 0:00
61252,2,1,2,0,8.56828,37.96215,2073,-9,1,0,0,0,10/18/14 0:00
61254,2,1,2,0,8.61529,37.95877,2175,-9,1,0,0,0,10/18/14 0:00
61231,2,1,2,0,8.97625,37.95486,2375,-9,1,0,0,0,10/18/14 0:00
61356,2,1,2,0,8.97624,37.95484,2375,-9,1,0,0,0,10/18/14 0:00
61275,2,1,2,0,9.08368,37.83671,2348,-9,1,0,0,0,10/18/14 0:00
61358,2,1,2,0,9.05468,37.83568,2286,-9,1,0,0,0,10/18/14 0:00
61233,2,1,2,0,8.9887,37.78767,1949,-9,1,0,0,0,10/18/14 0:00
61234,2,1,2,0,8.98158,37.77217,1972,-9,1,0,0,0,10/18/14 0:00
61232,2,1,2,0,8.97655,37.75068,2111,-9,1,0,0,0,10/18/14 0:00
61330,2,1,2,0,8.89253,37.74863,2202,-9,1,1,0,0,10/18/14 0:00
61235,2,1,2,0,8.94328,37.74833,2059,-9,0,0,0,0,10/18/14 0:00
61236,2,1,2,0,8.93512,37.7474,2079,-9,1,0,0,0,10/18/14 0:00
61284,2,1,2,0,8.86383,37.74368,2346,-9,1,1,0,0,10/18/14 0:00
61285,2,1,2,0,8.85266,37.72191,2417,-9,1,0,0,0,10/18/14 0:00
61376,2,1,2,0,8.85228,37.7215,2434,-9,1,0,1,0,10/18/14 0:00
61286,2,1,2,0,8.8621,37.6802,2462,-9,1,0,0,0,10/18/14 0:00
61329,2,1,2,0,8.97038,37.66484,2373,-9,0,0,0,0,10/18/14 0:00
61362,2,1,2,0,8.80862,37.63936,2373,-9,0,0,1,0,10/18/14 0:00
61277,2,1,2,0,8.98027,37.63555,2332,-9,1,0,0,0,10/18/14 0:00
61278,2,1,2,0,8.98809,37.60823,2399,-9,1,0,0,0,10/18/14 0:00
61280,2,1,2,0,8.96928,37.51842,2261,-9,1,0,0,0,10/18/14 0:00
61360,2,1,2,0,8.9709,37.48853,2482,-9,1,0,0,0,10/18/14 0:00
61361,2,1,2,0,8.98731,37.4657,2503,-9,0,0,0,0,10/18/14 0:00
61370,2,1,2,0,9.14922,37.46559,2891,-9,0,0,0,0,10/18/14 0:00
61331,2,1,2,0,9.03101,37.45202,2493,-9,0,0,1,0,10/18/14 0:00
61375,2,1,2,0,9.03079,37.45201,2495,-9,0,0,1,0,10/18/14 0:00
61281,2,1,2,0,9.04363,37.45161,2598,-9,1,0,0,0,10/18/14 0:00
61282,2,1,2,0,9.07975,37.39162,2840,-9,1,0,0,0,10/18/14 0:00
61368,2,1,2,0,9.0935,37.37119,2821,-9,1,0,0,0,10/18/14 0:00
61369,2,1,2,0,9.15596,37.30042,2810,-9,0,2,0,0,10/18/14 0:00
61279,2,1,2,0,8.96744,37.17778,2326,-9,1,0,0,0,10/18/14 0:00
60404,2,1,2,0,8.632,38.4158,2354,3,1,0,0,0,10/22/14 0:00
60610,2,1,2,0,8.64173,38.12658,2346,4,1,0,0,0,10/22/14 0:00
60697,2,1,2,0,7.38043,38.67197,1906,4,1,3,0,0,10/23/14 0:00
60534,2,1,2,0,7.28704,38.65056,1944,3,0,1,0,0,10/23/14 0:00
60533,2,1,2,0,7.23942,38.64149,1975,3,1,2,0,0,10/23/14 0:00
60835,2,1,2,0,8.96889,37.54751,2244,5,0,0,0,0,10/23/14 0:00
61343,2,1,2,0,8.969855,37.4931502,2462,-9,0,0,0,0,10/23/14 0:00
61089,2,1,2,0,9.03952,37.45504,2563,5,0,3,0,0,10/23/14 0:00
60881,2,1,2,0,9.0393,37.45432,2582,5,1,2,0,0,10/23/14 0:00
60833,2,1,2,0,9.0287,37.444255,2449,5,0,0,0,0,10/23/14 0:00
60834,2,1,2,0,9.05278,37.4381,2691,5,0,0,0,0,10/23/14 0:00
61090,2,1,2,0,9.05294,37.438,2688,5,0,2,0,0,10/23/14 0:00
61088,2,1,2,0,9.04122,37.42432,2305,5,0,1,0,0,10/23/14 0:00
61091,2,1,2,0,9.06028,37.41771,2804,5,0,2,0,0,10/23/14 0:00
60612,2,1,2,0,8.85199,38.6573,2174,4,1,0,0,0,10/24/14 0:00
60698,2,1,2,0,8.55514,38.63133,2177,4,1,0,0,0,10/24/14 0:00
60405,2,1,2,0,8.48725,38.62807,2240,3,1,0,0,0,10/24/14 0:00
60407,2,1,2,0,9.61804,37.22288,2341,3,1,0,0,0,10/24/14 0:00
60616,2,1,2,0,9.57877,37.14469,2375,4,0,0,0,0,10/24/14 0:00
60615,2,1,2,0,9.50957,37.12153,2264,4,1,0,0,0,10/24/14 0:00
60516,2,1,2,0,9.30679,37.11845,2541,3,0,3,0,0,10/24/14 0:00
60576,2,1,2,0,9.30711,37.11808,2545,4,1,0,0,0,10/24/14 0:00
60613,2,1,2,0,9.24251,37.08021,2120,4,0,0,0,0,10/24/14 0:00
60836,2,1,2,0,9.5694,37.08247,2654,5,0,0,0,0,10/25/14 0:00
60571,2,1,2,0,9.56391,37.0813,2711,4,0,0,0,0,10/25/14 0:00
60885,2,1,2,0,9.63093,37.07901,2533,5,1,0,0,0,10/25/14 0:00
61094,2,1,2,0,9.57332,37.07337,2673,5,1,0,0,0,10/25/14 0:00
60409,2,1,2,0,9.52444,37.06548,2737,3,1,0,0,0,10/25/14 0:00
61095,2,1,2,0,9.38441,37.06449,2740,5,1,0,0,0,10/25/14 0:00
60408,2,1,2,0,9.71223,37.06138,2448,3,0,0,0,0,10/25/14 0:00
60837,2,1,2,0,9.57891,37.06131,2684,5,0,0,0,0,10/25/14 0:00
60888,2,1,2,0,9.50774,37.05982,2637,5,1,0,0,0,10/25/14 0:00
60887,2,1,2,0,9.76396,37.02494,2451,5,1,0,0,0,10/25/14 0:00
61332,2,1,2,0,8.8790167,38.6592,2269,-9,0,0,0,0,10/27/14 0:00
61333,2,1,2,0,8.8509333,38.6568333,2169,-9,1,3,1,0,10/27/14 0:00
61287,2,1,2,0,8.77175,38.6526833,2260,-9,1,1,0,0,10/27/14 0:00
61296,2,1,2,0,8.5756167,37.9416833,2071,-9,0,1,1,0,10/27/14 0:00
61334,2,1,2,0,8.6305,37.9025,2178,-9,1,2,0,0,10/27/14 0:00
60467,2,1,2,0,8.09659,39.52388,2728,3,0,0,1,0,10/28/14 0:00
61214,2,1,2,0,8.09659,39.52388,2728,7,0,0,1,0,10/28/14 0:00
61039,2,1,2,0,8.12645,39.483637,2469,5,0,0,0,0,10/28/14 0:00
60996,2,1,2,0,8.12605,39.37555,2231,5,1,0,0,0,10/28/14 0:00
61037,2,1,2,0,8.12605,39.37555,2348,5,0,0,0,0,10/28/14 0:00
61034,2,1,2,0,8.12589,39.36677,2198,5,0,0,0,0,10/28/14 0:00
61032,2,1,2,0,8.12445,39.34389,2087,5,1,0,0,0,10/28/14 0:00
61040,2,1,2,0,8.12445,39.34389,2087,5,0,0,0,0,10/28/14 0:00
61033,2,1,2,0,8.12491,39.34313,2089,5,1,0,0,0,10/28/14 0:00
61041,2,1,2,0,8.12491,39.34313,2089,5,0,0,0,0,10/28/14 0:00
60995,2,1,2,0,8.14574,39.3274,2096,5,0,0,0,0,10/28/14 0:00
60839,2,1,2,0,8.02957,39.30064,2167,5,1,0,0,0,10/28/14 0:00
60840,2,1,2,0,8.1269,39.29662,2182,5,0,0,0,0,10/28/14 0:00
60994,2,1,2,0,8.1269,39.29662,2176,5,1,0,0,0,10/28/14 0:00
60997,2,1,2,0,8.1269,39.29662,2182,5,0,0,0,0,10/28/14 0:00
60992,2,1,2,0,8.12547,39.27802,2176,5,0,0,0,0,10/28/14 0:00
60993,2,1,2,0,8.12547,39.27802,2176,5,1,0,0,0,10/28/14 0:00
60991,2,1,2,0,8.1277,39.27301,2175,5,1,0,0,0,10/28/14 0:00
60990,2,1,2,0,8.13412,39.25755,2201,5,1,0,0,0,10/28/14 0:00
60989,2,1,2,0,8.08766,39.22293,2207,5,1,0,0,0,10/28/14 0:00
61031,2,1,2,0,8.05907,39.20895,2257,5,1,0,0,0,10/28/14 0:00
60838,2,1,2,0,8.02385,39.17135,2240,5,1,0,1,0,10/28/14 0:00
60987,2,1,2,0,8.02261,39.16905,2221,5,1,0,0,0,10/28/14 0:00
60988,2,1,2,0,8.02261,39.16905,2221,5,1,0,0,0,10/28/14 0:00
61324,2,1,2,0,8.9702,37.6650833,2390,-9,0,0,0,0,10/28/14 0:00
61117,2,1,2,0,8.77492,36.51065,2212,5,0,2,0,0,10/28/14 0:00
60842,2,1,2,0,8.84571,36.48234,2432,5,0,0,0,0,10/28/14 0:00
60890,2,1,2,0,8.84571,36.48234,2432,5,1,0,0,0,10/28/14 0:00
60889,2,1,2,0,8.80608,36.48068,2446,5,0,0,0,0,10/28/14 0:00
60790,2,1,2,0,7.82775,39.76744,2437,4,1,0,0,0,10/29/14 0:00
60412,2,1,2,0,7.85217,39.70658,2449,3,1,0,0,0,10/29/14 0:00
60780,2,1,2,0,7.85217,39.70658,2449,4,0,0,1,0,10/29/14 0:00
60380,2,1,2,0,7.85757,39.67302,2441,3,1,0,0,0,10/29/14 0:00
60410,2,1,2,0,7.86003,39.64461,2434,3,1,0,1,0,10/29/14 0:00
60413,2,1,2,0,7.85812,39.56825,2472,3,1,0,0,0,10/29/14 0:00
60414,2,1,2,0,7.86444,39.54475,2522,3,1,0,0,0,10/29/14 0:00
60415,2,1,2,0,7.85719,39.53279,2560,3,1,0,0,0,10/29/14 0:00
60417,2,1,2,0,7.84634,39.53001,2516,3,1,0,0,0,10/29/14 0:00
60416,2,1,2,0,7.84878,39.52997,2569,3,1,0,0,0,10/29/14 0:00
60418,2,1,2,0,7.8376,39.52456,2546,3,1,0,0,0,10/29/14 0:00
60419,2,1,2,0,7.82015,39.51899,2522,3,1,0,0,0,10/29/14 0:00
60420,2,1,2,0,7.81325,39.51551,2550,3,1,0,0,0,10/29/14 0:00
61339,2,1,2,0,8.9733167,37.9308833,2319,-9,0,0,0,0,10/29/14 0:00
61371,2,1,2,0,8.93625,37.8577333,2302,-9,1,0,0,0,10/29/14 0:00
61300,2,1,2,0,8.9567667,37.8463167,2220,-9,1,1,0,0,10/29/14 0:00
61298,2,1,2,0,8.9906333,37.6119167,2416,-9,1,0,0,0,10/29/14 0:00
61336,2,1,2,0,8.9675333,37.5781667,2323,-9,1,0,0,0,10/29/14 0:00
61337,2,1,2,0,9.0314667,37.4492167,2493,-9,1,0,0,0,10/29/14 0:00
61338,2,1,2,0,9.0539833,37.4364,2712,-9,0,0,1,0,10/29/14 0:00
60426,2,1,2,0,8.21814,39.91657,3029,3,0,0,0,0,10/30/14 0:00
60425,2,1,2,0,8.24811,39.90446,2957,3,1,0,0,0,10/30/14 0:00
60427,2,1,2,0,8.16627,39.901578,2881,3,1,0,0,0,10/30/14 0:00
60428,2,1,2,0,8.16627,39.901578,2881,3,1,0,1,0,10/30/14 0:00
60320,2,1,2,0,8.00505,39.65308,2519,2,0,0,0,0,10/30/14 0:00
60421,2,1,2,0,7.89475,39.62658,2440,3,1,0,0,0,10/30/14 0:00
61216,2,1,2,0,8.05299,39.57492,2677,7,1,0,0,0,10/30/14 0:00
60422,2,1,2,0,8.007,39.57013,2619,3,1,0,0,0,10/30/14 0:00
60424,2,1,2,0,8.24023,39.55066,2499,3,1,0,0,0,10/30/14 0:00
60893,2,1,2,0,8.24023,39.55066,2499,5,1,0,0,0,10/30/14 0:00
60423,2,1,2,0,7.07197,39.5503,2721,3,0,0,0,0,10/30/14 0:00
60625,2,1,2,0,8.07197,39.5503,2721,4,1,0,0,0,10/30/14 0:00
60626,2,1,2,0,8.1168,39.54469,2688,4,1,0,0,0,10/30/14 0:00
60381,2,1,2,0,8.1804,39.53264,2536,3,0,0,1,0,10/30/14 0:00
61314,2,1,2,0,9.0833333,38.4666667,2400,-9,1,0,0,0,10/30/14 0:00
61313,2,1,2,0,9.0571333,38.4637333,2416,-9,1,0,0,0,10/30/14 0:00
61341,2,1,2,0,9.02265,38.4265667,2382,-9,1,0,0,0,10/30/14 0:00
61315,2,1,2,0,9.1495833,38.4251667,2604,-9,1,0,0,0,10/30/14 0:00
61316,2,1,2,0,9.1779667,38.3767167,2594,-9,1,0,0,0,10/30/14 0:00
61317,2,1,2,0,9.2777167,38.3767167,2608,-9,1,0,0,0,10/30/14 0:00
61318,2,1,2,0,9.3423167,38.35675,2630,-9,0,0,0,0,10/30/14 0:00
61366,2,1,2,0,9.0215333,38.1901333,2191,-9,1,0,0,0,10/30/14 0:00
61119,2,1,2,0,8.48646,39.94439,2007,5,0,0,0,0,10/31/14 0:00
61118,2,1,2,0,8.46257,39.91251,2017,5,0,0,1,0,10/31/14 0:00
61123,2,1,2,0,8.45139,39.91093,2066,5,0,0,0,0,10/31/14 0:00
60382,2,1,2,0,8.37038,39.89305,2530,3,0,0,0,0,10/31/14 0:00
61121,2,1,2,0,8.43387,39.87262,2045,5,0,0,0,0,10/31/14 0:00
60523,2,1,2,0,8.33276,39.87127,2742,3,0,0,0,0,10/31/14 0:00
60937,2,1,2,0,8.35276,39.87127,2742,5,0,0,0,0,10/31/14 0:00
61122,2,1,2,0,8.44087,39.86239,2033,5,0,0,0,0,10/31/14 0:00
60843,2,1,2,0,8.42165,39.85825,2064,5,0,1,0,0,10/31/14 0:00
61120,2,1,2,0,8.42165,39.85825,2033,5,0,0,0,0,10/31/14 0:00
60430,2,1,2,0,8.374775,39.85675,2746,3,0,0,0,0,10/31/14 0:00
60383,2,1,2,0,8.37872,39.85491,2401,3,0,0,1,0,10/31/14 0:00
60431,2,1,2,0,8.34636,39.73611,2705,3,0,0,0,0,10/31/14 0:00
60899,2,1,2,0,7.80893,39.706786,2372,5,1,0,0,0,11/1/14 0:00
60895,2,1,2,0,7.90849,39.4236,2509,5,1,0,0,0,11/1/14 0:00
